Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
1
cuda:1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.3790 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 1.0789 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 0.9533 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 0.9363 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 0.9495 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 0.7444 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 0.8665 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 0.6363 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.6094 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.6119 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.5631 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.5548 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.5366 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.4279 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.3672 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.5140 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.1268 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR10.
Finished computations with time: 0:05:18.408663

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.6805 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 2.4237 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 2.2238 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 2.0901 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 2.0308 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 1.9721 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 1.9961 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 1.8408 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 1.8553 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 1.7825 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 1.7924 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.7611 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.7960 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.7354 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.6744 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.6312 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.5745 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 1.5425 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.5758 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 1.5502 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 1.4752 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 1.4664 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 1.4041 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 1.5179 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 1.4482 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 1.3811 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 1.3581 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 1.3714 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 1.3651 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 1.1065 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 1.0590 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 1.0269 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.9928 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.9808 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.9450 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.9569 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.9288 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.8968 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.8942 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.8741 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.8340 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.8013 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.8103 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.8178 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.8059 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.7870 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.7564 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.7435 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.7445 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.6799 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:09:38.065668

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.6596 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 1.9647 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 1.7341 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 1.6331 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 1.5179 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 1.4873 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 1.3769 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 1.3315 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 1.2631 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 1.2316 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 1.1353 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.0681 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.0188 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 0.9937 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 0.9146 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 0.8497 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 0.8323 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 0.7208 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 0.7014 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 0.6815 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 0.6460 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.5514 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.5002 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.5188 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.4548 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.4135 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.3360 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.2979 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.2680 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.1701 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 0.1296 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 0.1325 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.1220 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.1149 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.1023 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.1035 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.0981 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.0930 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.0880 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.0874 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.0898 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.0802 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.0792 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.0787 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.0750 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.0704 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.0666 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.0658 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.0698 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.0632 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  9 	 Train loss 0.0652 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  9 	 Train loss 0.0580 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  9 	 Train loss 0.0600 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  9 	 Train loss 0.0525 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  9 	 Train loss 0.0543 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  9 	 Train loss 0.0560 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  9 	 Train loss 0.0489 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  9 	 Train loss 0.0504 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  9 	 Train loss 0.0485 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  9 	 Train loss 0.0500 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  9 	 Train loss 0.0478 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  9 	 Train loss 0.0467 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  9 	 Train loss 0.0467 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  9 	 Train loss 0.0460 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  9 	 Train loss 0.0490 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  9 	 Train loss 0.0421 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  9 	 Train loss 0.0455 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  9 	 Train loss 0.0442 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  9 	 Train loss 0.0393 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  9 	 Train loss 0.0391 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  9 	 Train loss 0.0376 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  9 	 Train loss 0.0389 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  9 	 Train loss 0.0362 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  9 	 Train loss 0.0361 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  9 	 Train loss 0.0371 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  9 	 Train loss 0.0364 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  9 	 Train loss 0.0333 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  9 	 Train loss 0.0338 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  9 	 Train loss 0.0335 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  9 	 Train loss 0.0333 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  9 	 Train loss 0.0337 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  9 	 Train loss 0.0331 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  9 	 Train loss 0.0326 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  9 	 Train loss 0.0345 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  9 	 Train loss 0.0326 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  9 	 Train loss 0.0341 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  9 	 Train loss 0.0319 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  9 	 Train loss 0.0300 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  9 	 Train loss 0.0308 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  9 	 Train loss 0.0302 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  9 	 Train loss 0.0298 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  9 	 Train loss 0.0284 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  9 	 Train loss 0.0293 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  9 	 Train loss 0.0298 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  9 	 Train loss 0.0276 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  9 	 Train loss 0.0263 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  9 	 Train loss 0.0276 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  9 	 Train loss 0.0301 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  9 	 Train loss 0.0284 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  9 	 Train loss 0.0267 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:53.770059

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.2558 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 1.9541 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 1.8477 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 1.7264 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 1.5966 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 1.6043 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 1.5854 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 1.4426 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 1.3621 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 1.3702 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 1.2896 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.2169 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.1782 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.2237 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.0725 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.0333 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.0619 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 0.9425 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.0037 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 0.9683 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 0.8759 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.8252 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.8049 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.8230 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.7298 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.7227 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.6673 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.6375 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.6383 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.5066 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 0.4589 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 0.4568 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.4309 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.4154 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.4021 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.3931 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.3761 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.3664 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.3589 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.3482 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.3485 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.3250 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.3249 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.3094 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.3102 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.3059 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.2795 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.2747 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.2721 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.2633 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  9 	 Train loss 0.2709 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  9 	 Train loss 0.2290 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  9 	 Train loss 0.2372 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  9 	 Train loss 0.2215 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  9 	 Train loss 0.2116 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  9 	 Train loss 0.2201 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  9 	 Train loss 0.1983 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  9 	 Train loss 0.1970 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  9 	 Train loss 0.1800 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  9 	 Train loss 0.1833 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  9 	 Train loss 0.1816 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  9 	 Train loss 0.1733 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  9 	 Train loss 0.1647 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  9 	 Train loss 0.1553 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  9 	 Train loss 0.1573 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  9 	 Train loss 0.1436 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  9 	 Train loss 0.1439 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  9 	 Train loss 0.1432 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  9 	 Train loss 0.1374 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  9 	 Train loss 0.1323 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  9 	 Train loss 0.1288 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  9 	 Train loss 0.1204 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  9 	 Train loss 0.1187 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  9 	 Train loss 0.1148 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  9 	 Train loss 0.1108 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  9 	 Train loss 0.1103 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  9 	 Train loss 0.1008 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  9 	 Train loss 0.0976 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  9 	 Train loss 0.0945 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  9 	 Train loss 0.0931 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  9 	 Train loss 0.0935 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  9 	 Train loss 0.0934 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  9 	 Train loss 0.0866 	 LR 0.0006 	 Train images 1250 	 Round  83
