Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
1
cuda:0
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.3049 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.3049 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.1287 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 1.9015 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 1.7563 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 1.6369 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 1.5129 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 1.3784 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 1.2488 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 1.0991 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 0.9947 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 0.9293 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 0.8628 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 0.8061 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 0.7693 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 0.6888 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 0.6226 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 0.5316 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 0.4829 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 0.4572 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 0.4760 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 0.4275 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 0.3625 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 0.2874 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 0.2433 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 0.2344 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 0.2339 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 0.1990 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.1589 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.1128 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.0434 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.0284 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.0247 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.0240 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.0211 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.0243 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.0241 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.0174 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.0194 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.0157 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.0191 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.0166 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.0139 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.0125 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.0127 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.0136 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.0140 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.0115 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.0134 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.0105 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.0112 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  3 	 Train loss 0.0103 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  3 	 Train loss 0.0121 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  3 	 Train loss 0.0131 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  3 	 Train loss 0.0082 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  3 	 Train loss 0.0106 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  3 	 Train loss 0.0099 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  3 	 Train loss 0.0118 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  3 	 Train loss 0.0113 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  3 	 Train loss 0.0113 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  3 	 Train loss 0.0089 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  3 	 Train loss 0.0134 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  3 	 Train loss 0.0104 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  3 	 Train loss 0.0087 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  3 	 Train loss 0.0099 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  3 	 Train loss 0.0081 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  3 	 Train loss 0.0097 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  3 	 Train loss 0.0078 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  3 	 Train loss 0.0079 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  3 	 Train loss 0.0072 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  3 	 Train loss 0.0073 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  3 	 Train loss 0.0070 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  3 	 Train loss 0.0071 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  3 	 Train loss 0.0093 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  3 	 Train loss 0.0060 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  3 	 Train loss 0.0064 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  3 	 Train loss 0.0085 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  3 	 Train loss 0.0080 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  3 	 Train loss 0.0076 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  3 	 Train loss 0.0079 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  3 	 Train loss 0.0067 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  3 	 Train loss 0.0063 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  3 	 Train loss 0.0077 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  3 	 Train loss 0.0071 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  3 	 Train loss 0.0071 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  3 	 Train loss 0.0061 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  3 	 Train loss 0.0057 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  3 	 Train loss 0.0070 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  3 	 Train loss 0.0069 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  3 	 Train loss 0.0062 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  3 	 Train loss 0.0083 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  3 	 Train loss 0.0052 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  3 	 Train loss 0.0070 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  3 	 Train loss 0.0063 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  3 	 Train loss 0.0060 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  3 	 Train loss 0.0082 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  3 	 Train loss 0.0062 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  3 	 Train loss 0.0050 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  3 	 Train loss 0.0085 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  3 	 Train loss 0.0070 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  3 	 Train loss 0.0055 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:42.324930

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.3627 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.1533 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 1.9913 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 1.8659 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 1.7393 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 1.6859 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 1.6165 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 1.5293 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 1.4865 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 1.4271 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 1.3871 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 1.3489 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.3531 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.2992 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.2515 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.2319 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 1.1797 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 1.1629 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 1.1145 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.0628 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.1032 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.0743 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 0.9805 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 0.9980 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 0.9132 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 0.9245 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 0.8765 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.7994 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.8152 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.5663 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.4723 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.4380 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.4149 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.4065 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.3853 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.3459 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.3230 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.3201 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.2967 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.2962 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.2717 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.2629 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.2341 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.2337 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.2229 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.2068 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.2032 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.1945 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.1841 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.1533 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  3 	 Train loss 0.1611 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  3 	 Train loss 0.1500 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  3 	 Train loss 0.1521 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  3 	 Train loss 0.1335 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  3 	 Train loss 0.1296 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  3 	 Train loss 0.1142 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  3 	 Train loss 0.1175 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  3 	 Train loss 0.1088 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  3 	 Train loss 0.1010 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  3 	 Train loss 0.1027 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  3 	 Train loss 0.0911 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  3 	 Train loss 0.0956 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  3 	 Train loss 0.0870 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  3 	 Train loss 0.0815 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  3 	 Train loss 0.0772 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  3 	 Train loss 0.0779 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  3 	 Train loss 0.0704 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  3 	 Train loss 0.0715 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  3 	 Train loss 0.0583 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  3 	 Train loss 0.0656 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  3 	 Train loss 0.0639 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  3 	 Train loss 0.0514 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  3 	 Train loss 0.0580 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  3 	 Train loss 0.0485 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  3 	 Train loss 0.0429 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  3 	 Train loss 0.0443 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  3 	 Train loss 0.0477 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  3 	 Train loss 0.0509 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  3 	 Train loss 0.0411 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  3 	 Train loss 0.0496 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  3 	 Train loss 0.0341 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  3 	 Train loss 0.0356 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  3 	 Train loss 0.0352 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  3 	 Train loss 0.0435 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  3 	 Train loss 0.0316 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  3 	 Train loss 0.0332 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  3 	 Train loss 0.0321 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  3 	 Train loss 0.0300 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  3 	 Train loss 0.0328 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  3 	 Train loss 0.0296 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  3 	 Train loss 0.0235 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  3 	 Train loss 0.0336 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  3 	 Train loss 0.0261 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  3 	 Train loss 0.0262 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  3 	 Train loss 0.0289 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  3 	 Train loss 0.0217 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  3 	 Train loss 0.0224 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  3 	 Train loss 0.0372 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  3 	 Train loss 0.0288 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  3 	 Train loss 0.0218 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:42.179206

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.5038 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.2672 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 2.1528 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 1.9002 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 1.8138 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 1.7302 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 1.5882 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 1.5569 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 1.3521 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 1.3929 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 1.3001 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 1.2027 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.1935 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.1959 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.0917 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.0197 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 0.9476 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 0.8611 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 0.8019 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 0.8570 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 0.6993 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 0.7818 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 0.6818 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 0.5861 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 0.5726 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 0.4941 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 0.4059 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.4870 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.4145 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.1541 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR10.
Finished computations with time: 0:05:48.383327

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.5517 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.3186 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 2.1910 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 2.0051 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 1.9765 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 1.9050 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 1.9131 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 1.8336 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 1.7255 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 1.7180 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 1.7443 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 1.6854 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.6672 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.7724 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.7063 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.6290 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 1.6141 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 1.6008 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 1.5783 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.4727 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.4658 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.4716 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 1.4591 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.4574 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 1.4154 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 1.3861 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 1.3609 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 1.3847 	 LR 0.0075 	 Train images 1250 	 Round  28
