Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
1
cuda:1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.2921 	 LR 0.0099 	 Train images 1562 	 Round   1
Device  8 	 Train loss 0.1763 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  8 	 Train loss 0.1621 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  8 	 Train loss 0.1600 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  8 	 Train loss 0.1379 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  8 	 Train loss 0.1204 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  8 	 Train loss 0.1113 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  8 	 Train loss 0.1366 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  8 	 Train loss 0.1117 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  8 	 Train loss 0.1050 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  8 	 Train loss 0.0953 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  8 	 Train loss 0.1028 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  8 	 Train loss 0.0900 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  8 	 Train loss 0.0803 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  8 	 Train loss 0.0869 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  8 	 Train loss 0.0788 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  8 	 Train loss 0.0770 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  8 	 Train loss 0.0732 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  8 	 Train loss 0.0736 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  8 	 Train loss 0.0744 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  8 	 Train loss 0.0700 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  8 	 Train loss 0.0653 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  8 	 Train loss 0.0692 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  8 	 Train loss 0.0615 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  8 	 Train loss 0.0561 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  8 	 Train loss 0.0517 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  8 	 Train loss 0.0451 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  8 	 Train loss 0.0492 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  8 	 Train loss 0.0461 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  8 	 Train loss 0.0448 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  8 	 Train loss 0.0429 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  8 	 Train loss 0.0488 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  8 	 Train loss 0.0323 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  8 	 Train loss 0.0359 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  8 	 Train loss 0.0300 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  8 	 Train loss 0.0324 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  8 	 Train loss 0.0297 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  8 	 Train loss 0.0266 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  8 	 Train loss 0.0318 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  8 	 Train loss 0.0295 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  8 	 Train loss 0.0364 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  8 	 Train loss 0.0281 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  8 	 Train loss 0.0333 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  8 	 Train loss 0.0279 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  8 	 Train loss 0.0305 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  8 	 Train loss 0.0246 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  8 	 Train loss 0.0227 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  8 	 Train loss 0.0274 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  8 	 Train loss 0.0251 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  8 	 Train loss 0.0191 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  8 	 Train loss 0.0217 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:17.220104

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.7134 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 2.3051 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 2.0664 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 1.8955 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 1.8821 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 1.7035 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 1.5282 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 1.4422 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 1.3366 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 1.3286 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 1.2213 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 1.1311 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 1.1808 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 1.1197 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 1.1196 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 0.9240 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 0.8767 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 0.8853 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 0.7533 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 0.8046 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 0.7176 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 0.6533 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 0.6754 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 0.4904 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 0.5665 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 0.4662 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 0.3889 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 0.5129 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 0.4522 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 0.1446 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR10.
Finished computations with time: 0:05:23.457448

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.6915 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 2.3584 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 2.1778 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 2.0844 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 2.0158 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 1.9693 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 1.9422 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 1.8370 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 1.8124 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 1.7659 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 1.7034 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 1.6536 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 1.7413 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 1.6510 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 1.6721 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 1.5573 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 1.5642 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 1.5750 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 1.4850 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 1.5042 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 1.4914 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 1.4516 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 1.5101 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 1.4572 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 1.3749 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 1.3376 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 1.3556 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 1.3161 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 1.3040 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 1.1301 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 1.0551 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 1.0159 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 0.9960 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 0.9735 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 0.9754 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 0.9490 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 0.9048 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 0.9232 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 0.9195 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 0.8524 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 0.8453 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 0.8267 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 0.8067 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 0.7822 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 0.7906 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 0.7700 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 0.7729 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 0.7355 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 0.7165 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 0.6898 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:09:43.076144

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.8998 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 2.0149 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 1.7640 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 1.6879 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 1.4747 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 1.4385 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 1.3813 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 1.2624 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 1.2085 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 1.1546 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 1.0906 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 1.0753 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 0.9758 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 0.9346 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 0.8887 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 0.8056 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 0.7597 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 0.7393 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 0.6092 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 0.6130 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 0.5752 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 0.5112 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 0.4838 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 0.4408 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 0.4567 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 0.3981 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 0.3099 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 0.2607 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 0.2392 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 0.1595 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 0.1337 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 0.1236 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 0.1240 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 0.1137 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 0.1077 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 0.1026 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 0.0973 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 0.0950 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 0.0915 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 0.0902 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 0.0830 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 0.0858 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 0.0808 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 0.0747 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 0.0769 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 0.0713 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 0.0660 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 0.0676 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 0.0625 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 0.0617 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  8 	 Train loss 0.0632 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  8 	 Train loss 0.0608 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  8 	 Train loss 0.0549 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  8 	 Train loss 0.0552 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  8 	 Train loss 0.0564 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  8 	 Train loss 0.0566 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  8 	 Train loss 0.0540 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  8 	 Train loss 0.0497 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  8 	 Train loss 0.0486 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  8 	 Train loss 0.0459 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  8 	 Train loss 0.0471 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  8 	 Train loss 0.0495 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  8 	 Train loss 0.0431 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  8 	 Train loss 0.0414 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  8 	 Train loss 0.0439 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  8 	 Train loss 0.0426 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  8 	 Train loss 0.0400 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  8 	 Train loss 0.0407 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  8 	 Train loss 0.0398 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  8 	 Train loss 0.0398 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  8 	 Train loss 0.0395 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  8 	 Train loss 0.0394 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  8 	 Train loss 0.0380 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  8 	 Train loss 0.0357 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  8 	 Train loss 0.0364 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  8 	 Train loss 0.0345 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  8 	 Train loss 0.0342 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  8 	 Train loss 0.0347 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  8 	 Train loss 0.0347 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  8 	 Train loss 0.0327 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  8 	 Train loss 0.0335 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  8 	 Train loss 0.0332 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  8 	 Train loss 0.0320 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  8 	 Train loss 0.0310 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  8 	 Train loss 0.0305 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  8 	 Train loss 0.0303 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  8 	 Train loss 0.0304 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  8 	 Train loss 0.0304 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  8 	 Train loss 0.0305 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  8 	 Train loss 0.0319 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  8 	 Train loss 0.0299 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  8 	 Train loss 0.0295 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  8 	 Train loss 0.0290 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  8 	 Train loss 0.0323 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  8 	 Train loss 0.0278 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  8 	 Train loss 0.0284 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  8 	 Train loss 0.0299 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  8 	 Train loss 0.0270 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  8 	 Train loss 0.0271 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  8 	 Train loss 0.0277 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:58.768802

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.3103 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 1.9887 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 1.7915 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 1.7340 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 1.5860 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 1.5669 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 1.5019 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 1.3737 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 1.3593 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 1.2481 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 1.2718 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 1.2336 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 1.1179 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 1.1195 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 1.0940 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 1.0187 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 0.9905 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 0.9629 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 0.8660 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 0.8491 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 0.8204 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 0.8065 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 0.8118 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 0.7593 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 0.7048 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 0.6902 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 0.6589 	 LR 0.0076 	 Train images 1250 	 Round  27
