Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
1
cuda:0
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 2.3082 	 LR 0.0099 	 Train images 1563 	 Round   1
Device  2 	 Train loss 0.0131 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  2 	 Train loss 0.0104 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  2 	 Train loss 0.0099 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  2 	 Train loss 0.0108 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  2 	 Train loss 0.0116 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  2 	 Train loss 0.0114 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  2 	 Train loss 0.0104 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  2 	 Train loss 0.0095 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  2 	 Train loss 0.0124 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  2 	 Train loss 0.0098 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  2 	 Train loss 0.0110 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  2 	 Train loss 0.0087 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  2 	 Train loss 0.0101 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  2 	 Train loss 0.0089 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  2 	 Train loss 0.0087 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  2 	 Train loss 0.0079 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  2 	 Train loss 0.0087 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  2 	 Train loss 0.0092 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  2 	 Train loss 0.0094 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  2 	 Train loss 0.0095 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  2 	 Train loss 0.0099 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  2 	 Train loss 0.0081 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  2 	 Train loss 0.0070 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  2 	 Train loss 0.0073 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  2 	 Train loss 0.0072 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  2 	 Train loss 0.0089 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  2 	 Train loss 0.0073 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  2 	 Train loss 0.0076 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  2 	 Train loss 0.0070 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  2 	 Train loss 0.0062 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  2 	 Train loss 0.0068 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  2 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  2 	 Train loss 0.0074 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  2 	 Train loss 0.0093 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  2 	 Train loss 0.0065 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  2 	 Train loss 0.0059 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  2 	 Train loss 0.0066 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  2 	 Train loss 0.0061 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  2 	 Train loss 0.0069 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  2 	 Train loss 0.0076 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  2 	 Train loss 0.0062 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  2 	 Train loss 0.0067 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  2 	 Train loss 0.0066 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  2 	 Train loss 0.0055 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  2 	 Train loss 0.0053 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  2 	 Train loss 0.0102 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  2 	 Train loss 0.0063 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  2 	 Train loss 0.0066 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  2 	 Train loss 0.0051 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  2 	 Train loss 0.0059 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  2 	 Train loss 0.0076 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:47.322490

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 2.2981 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 2.1285 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 1.9804 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 1.8499 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 1.7709 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 1.7048 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 1.5944 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 1.5482 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 1.4985 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 1.5048 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 1.4309 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 1.3367 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 1.3594 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 1.3268 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 1.2849 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 1.2035 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 1.1426 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 1.1463 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 1.0596 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 1.0590 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 1.1010 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 0.9983 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 1.0050 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 0.8849 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 0.8858 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 0.9549 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 0.8583 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 0.8006 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 0.8325 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 0.5265 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 0.4500 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 0.4237 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 0.3981 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 0.3717 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 0.3604 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 0.3378 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 0.3172 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 0.3075 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 0.2933 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 0.2652 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 0.2556 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 0.2496 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 0.2455 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 0.2231 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 0.1928 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 0.2081 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 0.1871 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 0.1842 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 0.1750 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 0.1694 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  2 	 Train loss 0.1439 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  2 	 Train loss 0.1458 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  2 	 Train loss 0.1385 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  2 	 Train loss 0.1277 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  2 	 Train loss 0.1184 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  2 	 Train loss 0.1122 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  2 	 Train loss 0.1135 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  2 	 Train loss 0.1096 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  2 	 Train loss 0.0995 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  2 	 Train loss 0.1036 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  2 	 Train loss 0.0938 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  2 	 Train loss 0.0931 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  2 	 Train loss 0.0757 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  2 	 Train loss 0.0833 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  2 	 Train loss 0.0780 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  2 	 Train loss 0.0724 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  2 	 Train loss 0.0716 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  2 	 Train loss 0.0782 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  2 	 Train loss 0.0620 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  2 	 Train loss 0.0612 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  2 	 Train loss 0.0644 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  2 	 Train loss 0.0570 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  2 	 Train loss 0.0563 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  2 	 Train loss 0.0518 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  2 	 Train loss 0.0605 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  2 	 Train loss 0.0472 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  2 	 Train loss 0.0455 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  2 	 Train loss 0.0406 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  2 	 Train loss 0.0384 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  2 	 Train loss 0.0358 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  2 	 Train loss 0.0363 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  2 	 Train loss 0.0421 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  2 	 Train loss 0.0354 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  2 	 Train loss 0.0327 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  2 	 Train loss 0.0303 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  2 	 Train loss 0.0323 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  2 	 Train loss 0.0293 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  2 	 Train loss 0.0323 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  2 	 Train loss 0.0305 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  2 	 Train loss 0.0278 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  2 	 Train loss 0.0303 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  2 	 Train loss 0.0275 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  2 	 Train loss 0.0270 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  2 	 Train loss 0.0258 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  2 	 Train loss 0.0286 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  2 	 Train loss 0.0254 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  2 	 Train loss 0.0230 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  2 	 Train loss 0.0228 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  2 	 Train loss 0.0220 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  2 	 Train loss 0.0258 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:47.196648

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 2.5927 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 2.3886 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 2.2482 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 1.9343 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 1.7282 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 1.6478 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 1.6025 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 1.4385 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 1.3218 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 1.3820 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 1.2535 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 1.2113 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 1.1196 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 1.1542 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 1.0177 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 0.8875 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 0.9503 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 0.8083 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 0.7456 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 0.9350 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 0.7233 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 0.6238 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 0.6004 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 0.5379 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 0.5293 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 0.4879 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 0.5013 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 0.4021 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 0.3767 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 0.1340 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR10.
Finished computations with time: 0:05:53.383525

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 2.5847 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 2.4191 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 2.3630 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 2.0894 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 2.0347 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 1.9687 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 1.9626 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 1.8488 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 1.7988 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 1.8455 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 1.7688 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 1.7340 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 1.7129 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 1.6986 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 1.6943 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 1.5977 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 1.6831 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 1.5680 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 1.5861 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 1.5381 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 1.5590 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 1.5180 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 1.5061 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 1.4954 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 1.4351 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 1.4378 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 1.4269 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 1.4061 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 1.4250 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 1.1629 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 1.0904 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 1.0651 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 1.0315 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 1.0383 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 1.0154 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 0.9783 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 0.9577 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 0.9416 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 0.9309 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 0.9114 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 0.8901 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 0.8696 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 0.8676 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 0.8718 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 0.8122 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 0.8118 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 0.7772 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 0.7761 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 0.7863 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 0.7891 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:10:13.078952

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 2.5812 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 1.9524 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 1.7893 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 1.6632 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 1.5231 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 1.4635 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 1.4216 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 1.3213 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 1.2889 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 1.2214 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 1.1651 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 1.1138 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 1.0517 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 0.9752 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 0.9016 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 0.9446 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 0.8630 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 0.8196 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 0.7278 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 0.6624 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 0.6033 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 0.5358 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 0.6053 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 0.5056 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 0.5006 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 0.4043 	 LR 0.0077 	 Train images 1250 	 Round  26
