Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.4001 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 1.5957 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.4309 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.4277 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.3341 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.1097 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.0369 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 0.9347 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 0.8765 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 0.9956 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 0.8446 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 0.7515 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 0.6882 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 0.5254 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 0.4852 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 0.5028 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 0.4442 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 0.4802 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 0.3771 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 0.2321 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 0.2275 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 0.1559 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 0.1770 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 0.2119 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 0.2125 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 0.1286 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 0.0395 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 0.0286 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.0384 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.0290 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.0267 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.0216 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.0249 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.0207 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.0209 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.0167 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.0154 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.0166 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.0157 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.0139 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.0173 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.0170 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.0127 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.0127 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.0150 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.0152 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.0116 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  5 	 Train loss 0.0107 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  5 	 Train loss 0.0129 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  5 	 Train loss 0.0116 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  5 	 Train loss 0.0105 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  5 	 Train loss 0.0101 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  5 	 Train loss 0.0115 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  5 	 Train loss 0.0101 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  5 	 Train loss 0.0107 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  5 	 Train loss 0.0094 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  5 	 Train loss 0.0084 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  5 	 Train loss 0.0093 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  5 	 Train loss 0.0080 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  5 	 Train loss 0.0094 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  5 	 Train loss 0.0104 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  5 	 Train loss 0.0104 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  5 	 Train loss 0.0106 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  5 	 Train loss 0.0079 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  5 	 Train loss 0.0107 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  5 	 Train loss 0.0092 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  5 	 Train loss 0.0087 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  5 	 Train loss 0.0080 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  5 	 Train loss 0.0082 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  5 	 Train loss 0.0092 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  5 	 Train loss 0.0064 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  5 	 Train loss 0.0060 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  5 	 Train loss 0.0064 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  5 	 Train loss 0.0081 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  5 	 Train loss 0.0066 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  5 	 Train loss 0.0068 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  5 	 Train loss 0.0083 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  5 	 Train loss 0.0077 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  5 	 Train loss 0.0073 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  5 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  5 	 Train loss 0.0063 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  5 	 Train loss 0.0073 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  5 	 Train loss 0.0067 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  5 	 Train loss 0.0060 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  5 	 Train loss 0.0076 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  5 	 Train loss 0.0056 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  5 	 Train loss 0.0064 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  5 	 Train loss 0.0065 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  5 	 Train loss 0.0066 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  5 	 Train loss 0.0061 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  5 	 Train loss 0.0064 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  5 	 Train loss 0.0059 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  5 	 Train loss 0.0064 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  5 	 Train loss 0.0049 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  5 	 Train loss 0.0064 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  5 	 Train loss 0.0070 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  5 	 Train loss 0.0075 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:32.351698

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.2993 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 2.1272 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 1.9864 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 1.8365 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 1.7618 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.6022 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.6113 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.5731 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.4722 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.4648 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 1.4074 	 LR 0.0090 	 Train images 1250 	 Round  11
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.2993 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 2.1240 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 1.9625 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 1.8498 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 1.7635 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.6109 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.6201 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.5783 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.4619 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.4688 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 1.3966 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 1.3450 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 1.3577 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 1.3510 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 1.2960 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 1.2541 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 1.1640 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 1.1287 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 1.0892 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 1.0632 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 1.0957 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 1.0315 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 0.9913 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 0.9535 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 0.9478 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 0.8565 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 0.8030 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 0.7930 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 0.7640 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 0.5344 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 0.4493 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.4271 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.4021 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.3747 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.3451 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.3421 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.3191 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.2972 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.2787 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.2611 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.2601 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.2418 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.2121 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.2118 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.2198 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.1885 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.1819 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.1651 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.1636 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.1474 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  5 	 Train loss 0.1224 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  5 	 Train loss 0.1361 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  5 	 Train loss 0.1409 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  5 	 Train loss 0.1216 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  5 	 Train loss 0.1076 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  5 	 Train loss 0.1225 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  5 	 Train loss 0.0992 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  5 	 Train loss 0.0944 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  5 	 Train loss 0.0814 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  5 	 Train loss 0.0795 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  5 	 Train loss 0.0772 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  5 	 Train loss 0.0845 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  5 	 Train loss 0.0748 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  5 	 Train loss 0.0800 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  5 	 Train loss 0.0750 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  5 	 Train loss 0.0682 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  5 	 Train loss 0.0570 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  5 	 Train loss 0.0703 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  5 	 Train loss 0.0621 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  5 	 Train loss 0.0583 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  5 	 Train loss 0.0534 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  5 	 Train loss 0.0550 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  5 	 Train loss 0.0484 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  5 	 Train loss 0.0400 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  5 	 Train loss 0.0421 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  5 	 Train loss 0.0390 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  5 	 Train loss 0.0418 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  5 	 Train loss 0.0379 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  5 	 Train loss 0.0352 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  5 	 Train loss 0.0422 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  5 	 Train loss 0.0407 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  5 	 Train loss 0.0361 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  5 	 Train loss 0.0389 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  5 	 Train loss 0.0439 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  5 	 Train loss 0.0329 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  5 	 Train loss 0.0288 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  5 	 Train loss 0.0223 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  5 	 Train loss 0.0297 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  5 	 Train loss 0.0214 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  5 	 Train loss 0.0262 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  5 	 Train loss 0.0247 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  5 	 Train loss 0.0269 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  5 	 Train loss 0.0303 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  5 	 Train loss 0.0298 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  5 	 Train loss 0.0229 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  5 	 Train loss 0.0248 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  5 	 Train loss 0.0231 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  5 	 Train loss 0.0273 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  5 	 Train loss 0.0225 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  5 	 Train loss 0.0220 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:32.243489

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.5626 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 2.3432 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 2.1168 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 1.9928 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 1.8386 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.7455 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.5793 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.5200 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.4665 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.2915 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 1.2761 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 1.2425 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 1.1011 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 1.0843 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 1.1079 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 1.0099 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 0.8778 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 0.8495 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 0.7930 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 0.8383 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 0.7102 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 0.7181 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 0.5939 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 0.4961 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 0.5589 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 0.5036 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 0.5047 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 0.4250 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 0.5318 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 0.1290 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR10.
Finished computations with time: 0:05:38.423255

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 2.5618 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 2.4344 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 2.2674 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 2.0800 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 2.0010 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 1.9804 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 1.9633 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 1.8594 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 1.8237 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 1.7698 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 1.8049 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 1.7777 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 1.7165 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 1.6585 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 1.6844 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 1.6055 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 1.5854 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 1.5867 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 1.5341 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 1.5231 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 1.5210 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 1.5280 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 1.4202 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 1.4615 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 1.4142 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 1.3937 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 1.4313 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 1.3437 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 1.3607 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 1.1321 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 1.0613 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 1.0212 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 1.0200 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.9887 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.9873 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.9608 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.9373 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.9149 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.8917 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.8672 	 LR 0.0009 	 Train images 1250 	 Round  40
