Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
1
cuda:0
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.3005 	 LR 0.0099 	 Train images 1563 	 Round   1
Device  1 	 Train loss 0.1506 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  1 	 Train loss 0.1340 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  1 	 Train loss 0.1277 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  1 	 Train loss 0.1346 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  1 	 Train loss 0.1246 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  1 	 Train loss 0.1189 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  1 	 Train loss 0.1234 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  1 	 Train loss 0.1255 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  1 	 Train loss 0.0983 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  1 	 Train loss 0.0916 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  1 	 Train loss 0.0948 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  1 	 Train loss 0.0959 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  1 	 Train loss 0.0772 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  1 	 Train loss 0.0830 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  1 	 Train loss 0.0809 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  1 	 Train loss 0.0766 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  1 	 Train loss 0.0708 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  1 	 Train loss 0.0713 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  1 	 Train loss 0.0554 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  1 	 Train loss 0.0527 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  1 	 Train loss 0.0677 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  1 	 Train loss 0.0515 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  1 	 Train loss 0.0588 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  1 	 Train loss 0.0513 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  1 	 Train loss 0.0535 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  1 	 Train loss 0.0489 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  1 	 Train loss 0.0447 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  1 	 Train loss 0.0460 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  1 	 Train loss 0.0348 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  1 	 Train loss 0.0379 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  1 	 Train loss 0.0331 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  1 	 Train loss 0.0346 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  1 	 Train loss 0.0483 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  1 	 Train loss 0.0387 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  1 	 Train loss 0.0324 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  1 	 Train loss 0.0281 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  1 	 Train loss 0.0296 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  1 	 Train loss 0.0381 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  1 	 Train loss 0.0306 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  1 	 Train loss 0.0250 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  1 	 Train loss 0.0253 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  1 	 Train loss 0.0280 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  1 	 Train loss 0.0284 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  1 	 Train loss 0.0239 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  1 	 Train loss 0.0241 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  1 	 Train loss 0.0240 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  1 	 Train loss 0.0237 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  1 	 Train loss 0.0194 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  1 	 Train loss 0.0233 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  1 	 Train loss 0.0224 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:52.161227

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.6028 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.4241 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 2.1527 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 1.9634 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.8166 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 1.7664 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.5952 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.4611 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.4768 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.3301 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.2818 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 1.1948 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 1.2472 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 1.0434 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 1.0317 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.0218 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 0.9237 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 0.9100 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 0.7912 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 0.7486 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 0.7445 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 0.6696 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.6447 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.6304 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.5431 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.4855 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.4257 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 0.4800 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 0.5097 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.1574 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR10.
Finished computations with time: 0:05:58.398837

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.4662 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.5244 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 2.2755 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 2.1167 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.9979 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 2.0341 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.9655 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.9116 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.9259 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.7990 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.7500 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 1.7660 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 1.8608 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 1.6984 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 1.6714 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.7237 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 1.7002 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 1.6090 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 1.5590 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 1.5557 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 1.5406 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 1.5196 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 1.5050 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 1.4831 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 1.4834 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 1.4812 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 1.3425 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 1.4086 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 1.4187 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 1.1832 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 1.1068 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 1.0730 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 1.0320 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 1.0011 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 1.0199 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.9744 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.9407 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.9530 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.8931 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.8965 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.9039 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.8991 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.8565 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.8370 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.8352 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.8073 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.7901 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.7539 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.7700 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.7401 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:10:18.013087

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.5003 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 1.9623 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 1.8017 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 1.6738 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.5579 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 1.5211 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.4983 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.4550 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.3211 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.2446 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.1808 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 1.1262 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 1.0697 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 1.0310 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 0.9460 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 0.9041 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 0.8204 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 0.8848 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 0.7100 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 0.6535 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 0.5980 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 0.5556 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.5564 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.4768 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.5143 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.4845 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.3410 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 0.3311 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 0.2819 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.1645 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 0.1305 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 0.1266 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 0.1145 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 0.1076 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 0.1092 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.0976 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.1005 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.0927 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.0954 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.0841 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.0859 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.0860 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.0764 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.0755 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.0722 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.0684 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.0688 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.0687 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.0581 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.0625 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  1 	 Train loss 0.0649 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  1 	 Train loss 0.0569 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  1 	 Train loss 0.0597 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  1 	 Train loss 0.0540 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  1 	 Train loss 0.0567 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  1 	 Train loss 0.0493 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  1 	 Train loss 0.0498 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  1 	 Train loss 0.0493 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  1 	 Train loss 0.0500 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  1 	 Train loss 0.0489 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  1 	 Train loss 0.0460 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  1 	 Train loss 0.0456 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  1 	 Train loss 0.0455 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  1 	 Train loss 0.0467 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  1 	 Train loss 0.0448 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  1 	 Train loss 0.0401 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  1 	 Train loss 0.0406 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  1 	 Train loss 0.0423 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  1 	 Train loss 0.0407 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  1 	 Train loss 0.0380 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  1 	 Train loss 0.0390 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  1 	 Train loss 0.0368 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  1 	 Train loss 0.0368 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  1 	 Train loss 0.0352 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  1 	 Train loss 0.0389 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  1 	 Train loss 0.0380 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  1 	 Train loss 0.0363 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  1 	 Train loss 0.0350 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  1 	 Train loss 0.0336 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  1 	 Train loss 0.0350 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  1 	 Train loss 0.0347 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  1 	 Train loss 0.0339 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  1 	 Train loss 0.0324 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  1 	 Train loss 0.0339 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  1 	 Train loss 0.0322 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  1 	 Train loss 0.0310 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  1 	 Train loss 0.0313 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  1 	 Train loss 0.0310 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  1 	 Train loss 0.0307 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  1 	 Train loss 0.0312 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  1 	 Train loss 0.0313 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  1 	 Train loss 0.0302 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  1 	 Train loss 0.0292 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  1 	 Train loss 0.0287 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  1 	 Train loss 0.0306 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  1 	 Train loss 0.0277 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  1 	 Train loss 0.0279 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  1 	 Train loss 0.0288 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  1 	 Train loss 0.0258 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  1 	 Train loss 0.0254 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:33.818425

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.2545 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 1.9715 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 1.8484 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 1.7684 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.6485 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 1.5354 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.5532 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.5892 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.3899 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.3656 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.3139 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 1.2422 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 1.2588 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 1.1802 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 1.1202 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.0973 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 1.0473 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 1.0188 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 0.9495 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 0.9478 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 0.9091 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 0.8643 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.8423 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.8320 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.8156 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.7356 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.6709 	 LR 0.0076 	 Train images 1250 	 Round  27
