Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.6987 	 LR 0.0099 	 Train images 4000 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.4596 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4810 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.8926 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3289 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.2677 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2081 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.3430 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.2052 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.2337 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2265 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.1854 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1431 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.1506 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1271 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.1401 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1122 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1264 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.0902 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1346 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0650 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1202 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0660 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1281 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0640 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.0878 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0530 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1068 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0381 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.0976 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0656 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.0707 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0707 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0649 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0586 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0564 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0578 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0529 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0503 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0456 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0498 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0454 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0458 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0447 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0432 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0428 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0411 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0388 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0377 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0374 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0343 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:40.205305

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.4596 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4844 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.9853 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3246 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.3057 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.1985 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.2851 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.1966 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.2575 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2238 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.1991 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1597 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.1806 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1352 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.1389 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1159 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1331 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.1010 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1320 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0684 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1203 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0705 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1358 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0751 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.0930 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0613 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1037 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0543 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.1005 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0702 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.0759 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0752 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0669 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0622 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0578 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0605 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0542 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0530 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0487 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0517 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0493 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0478 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0455 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0460 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0452 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0427 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0412 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0390 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0399 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0370 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:38.939439

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.4596 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4902 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.8539 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3185 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.2406 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2328 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.2728 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.2363 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.2308 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.1582 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.1685 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1214 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.1669 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1201 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.1488 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1098 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1130 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.0899 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1333 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0629 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1130 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0565 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.0971 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0750 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.1062 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0512 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.0965 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0363 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.0799 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0553 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.0709 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0648 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0598 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0548 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0508 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0506 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0499 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0498 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0458 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0456 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0453 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0423 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0481 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0426 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0382 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0400 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0387 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0410 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0361 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0355 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  2 	 Train loss 0.0335 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  2 	 Train loss 0.0362 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  2 	 Train loss 0.0336 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  2 	 Train loss 0.0330 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  2 	 Train loss 0.0347 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  2 	 Train loss 0.0313 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  2 	 Train loss 0.0365 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  2 	 Train loss 0.0315 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  2 	 Train loss 0.0311 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  2 	 Train loss 0.0300 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  2 	 Train loss 0.0294 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  2 	 Train loss 0.0289 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  2 	 Train loss 0.0261 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  2 	 Train loss 0.0296 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  2 	 Train loss 0.0275 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  2 	 Train loss 0.0287 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  2 	 Train loss 0.0244 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  2 	 Train loss 0.0296 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  2 	 Train loss 0.0239 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  2 	 Train loss 0.0272 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  2 	 Train loss 0.0243 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  2 	 Train loss 0.0249 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  2 	 Train loss 0.0262 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  2 	 Train loss 0.0265 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  2 	 Train loss 0.0256 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  2 	 Train loss 0.0228 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  2 	 Train loss 0.0272 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  2 	 Train loss 0.0228 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  2 	 Train loss 0.0225 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  2 	 Train loss 0.0240 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  2 	 Train loss 0.0211 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  2 	 Train loss 0.0249 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  2 	 Train loss 0.0209 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  2 	 Train loss 0.0251 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  2 	 Train loss 0.0207 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  2 	 Train loss 0.0204 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  2 	 Train loss 0.0218 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  2 	 Train loss 0.0219 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  2 	 Train loss 0.0221 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  2 	 Train loss 0.0214 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  2 	 Train loss 0.0220 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  2 	 Train loss 0.0216 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  2 	 Train loss 0.0208 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  2 	 Train loss 0.0211 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  2 	 Train loss 0.0199 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  2 	 Train loss 0.0196 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  2 	 Train loss 0.0206 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  2 	 Train loss 0.0199 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  2 	 Train loss 0.0201 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  2 	 Train loss 0.0207 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:36:52.117130

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.4596 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4834 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.9267 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3253 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.3136 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2180 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.2154 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.3435 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2115 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.2403 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.4398 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1682 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.1746 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.0981 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1524 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1362 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0988 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1715 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0627 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.0966 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.1576 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.1321 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0883 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0619 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0623 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0717 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0601 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0573 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0593 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0567 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0462 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0665 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0462 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  2 	 Train loss 0.0404 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  2 	 Train loss 0.0356 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  2 	 Train loss 0.0508 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  2 	 Train loss 0.0444 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  2 	 Train loss 0.0374 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  2 	 Train loss 0.0620 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  2 	 Train loss 0.0358 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  2 	 Train loss 0.0500 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  2 	 Train loss 0.0552 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  2 	 Train loss 0.0881 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  2 	 Train loss 0.0370 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  2 	 Train loss 0.0510 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  2 	 Train loss 0.0486 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  2 	 Train loss 0.0478 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  2 	 Train loss 0.0479 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  2 	 Train loss 0.0191 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  2 	 Train loss 0.0293 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  2 	 Train loss 0.0296 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  2 	 Train loss 0.0265 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  2 	 Train loss 0.0380 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  2 	 Train loss 0.0562 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  2 	 Train loss 0.0160 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  2 	 Train loss 0.0624 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  2 	 Train loss 0.0255 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  2 	 Train loss 0.0209 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  2 	 Train loss 0.0284 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  2 	 Train loss 0.0230 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  2 	 Train loss 0.0269 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  2 	 Train loss 0.0412 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  2 	 Train loss 0.0242 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  2 	 Train loss 0.0307 	 LR 0.0005 	 Train images 4000 	 Round  98
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:32:06.120032

