Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6975 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.9839 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3399 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.2698 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2052 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.3011 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.1956 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.2673 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.1774 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.2252 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1768 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.1902 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1485 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.1707 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1342 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.1445 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1149 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1276 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.0792 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1247 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.1117 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.1343 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0689 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1110 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0655 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.1087 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0710 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.1040 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1044 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.0963 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.0944 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.0893 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.0820 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.0739 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.0827 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0765 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0761 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0689 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0684 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0671 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0694 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0640 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0661 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0698 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0593 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0613 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0525 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0594 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0564 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:20.193159

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6372 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.9140 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 0.9724 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3437 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.3285 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.1911 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.2685 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2059 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.2707 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.1833 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.2442 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1670 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.1870 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1465 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.1740 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1259 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.1449 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1175 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1209 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.0918 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1177 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.0935 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.1394 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0775 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1362 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0825 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.0993 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0733 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.1000 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1084 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.1009 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.0963 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.0908 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.0837 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.0746 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.0849 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0808 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0775 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0724 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0730 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0703 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0720 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0646 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0687 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0720 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0612 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0666 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0571 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0617 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0599 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:18.961231

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6372 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 1.0830 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 0.9684 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3596 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.2670 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2450 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.2955 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2165 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.2571 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.1746 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.2039 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1347 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.1914 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1535 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.1780 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1379 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.1454 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1114 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1315 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.0852 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1266 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.0873 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.0961 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0869 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.0901 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0704 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.0982 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0463 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.0951 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1045 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.0998 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.0874 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.0884 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.0812 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.0800 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.0827 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0844 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0732 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0706 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0739 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0699 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0628 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0767 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0671 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0665 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0660 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0581 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0666 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0596 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0538 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  6 	 Train loss 0.0572 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  6 	 Train loss 0.0665 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  6 	 Train loss 0.0567 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  6 	 Train loss 0.0598 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  6 	 Train loss 0.0589 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  6 	 Train loss 0.0516 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  6 	 Train loss 0.0616 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  6 	 Train loss 0.0575 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  6 	 Train loss 0.0594 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  6 	 Train loss 0.0505 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  6 	 Train loss 0.0529 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  6 	 Train loss 0.0497 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  6 	 Train loss 0.0489 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  6 	 Train loss 0.0505 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  6 	 Train loss 0.0488 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  6 	 Train loss 0.0514 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  6 	 Train loss 0.0406 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  6 	 Train loss 0.0510 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  6 	 Train loss 0.0481 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  6 	 Train loss 0.0502 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  6 	 Train loss 0.0446 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  6 	 Train loss 0.0414 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  6 	 Train loss 0.0471 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  6 	 Train loss 0.0458 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  6 	 Train loss 0.0456 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  6 	 Train loss 0.0427 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  6 	 Train loss 0.0479 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  6 	 Train loss 0.0449 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  6 	 Train loss 0.0437 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  6 	 Train loss 0.0466 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  6 	 Train loss 0.0410 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  6 	 Train loss 0.0442 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  6 	 Train loss 0.0450 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  6 	 Train loss 0.0390 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  6 	 Train loss 0.0390 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  6 	 Train loss 0.0386 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  6 	 Train loss 0.0404 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  6 	 Train loss 0.0417 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  6 	 Train loss 0.0424 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  6 	 Train loss 0.0390 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  6 	 Train loss 0.0383 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  6 	 Train loss 0.0444 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  6 	 Train loss 0.0369 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  6 	 Train loss 0.0385 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  6 	 Train loss 0.0411 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  6 	 Train loss 0.0365 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  6 	 Train loss 0.0368 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  6 	 Train loss 0.0422 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  6 	 Train loss 0.0395 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  6 	 Train loss 0.0387 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:36:32.152359

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.2035 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.3153 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.2518 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.2677 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.1751 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1079 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1638 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1426 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.0678 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0943 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.0379 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.1104 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.0244 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1174 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.0679 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.0594 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.0521 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.1048 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0768 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.1007 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0740 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0949 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0597 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0396 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0571 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  6 	 Train loss 0.0460 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  6 	 Train loss 0.0487 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  6 	 Train loss 0.0498 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  6 	 Train loss 0.0503 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  6 	 Train loss 0.0527 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  6 	 Train loss 0.0456 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  6 	 Train loss 0.0726 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  6 	 Train loss 0.0379 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  6 	 Train loss 0.0288 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  6 	 Train loss 0.0311 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  6 	 Train loss 0.0331 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  6 	 Train loss 0.0271 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  6 	 Train loss 0.0364 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  6 	 Train loss 0.0327 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  6 	 Train loss 0.0347 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  6 	 Train loss 0.0230 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  6 	 Train loss 0.0320 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  6 	 Train loss 0.0245 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  6 	 Train loss 0.0315 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  6 	 Train loss 0.0400 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  6 	 Train loss 0.0237 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  6 	 Train loss 0.0350 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  6 	 Train loss 0.0338 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  6 	 Train loss 0.0223 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  6 	 Train loss 0.0352 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  6 	 Train loss 0.0323 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  6 	 Train loss 0.0395 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  6 	 Train loss 0.0337 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  6 	 Train loss 0.0233 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  6 	 Train loss 0.0263 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:35:11.221292

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6372 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.9148 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 0.9754 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3308 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.3146 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2120 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.2929 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2173 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.4947 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1393 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.1171 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.1251 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1850 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.1039 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1213 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.0929 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0914 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.0815 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.1582 	 LR 0.0077 	 Train images 4000 	 Round  26
