Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7354 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.8467 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.4147 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.3998 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3795 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.4299 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.2908 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.3801 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2191 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.2901 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2126 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.2637 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.1723 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2487 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1730 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.1828 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1078 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.1738 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.0976 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.1503 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1060 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1590 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.0894 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1239 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0791 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1087 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0613 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.0729 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0701 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.0765 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0706 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0621 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0631 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0579 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0535 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0527 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0471 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0438 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0454 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0411 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0370 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0375 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0366 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0341 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0323 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0324 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0339 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0320 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0295 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:10.195407

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7801 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.6786 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 0.8422 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.4285 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.4489 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3703 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.4108 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.3047 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.3871 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2292 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.3245 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2162 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.2833 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.1851 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2480 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1514 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.1921 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1243 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.1812 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1007 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.1622 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1179 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1602 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.0897 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1329 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0798 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1102 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0624 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.0911 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0712 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.0792 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0741 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0643 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0648 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0579 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0555 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0542 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0497 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0465 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0461 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0420 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0389 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0407 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0395 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0359 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0346 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0336 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0358 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0339 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0318 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:08.965348

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7801 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.5470 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 0.9874 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.3984 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.3666 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3318 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.3834 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.2730 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.3481 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2559 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.2823 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2309 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.2429 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.2092 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2142 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1412 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.1887 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1301 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.1803 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1138 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.1531 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.0854 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1456 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.0732 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1437 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0555 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.0973 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0735 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.0988 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0718 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.0739 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0659 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0621 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0583 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0536 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0526 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0520 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0480 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0468 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0422 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0396 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0422 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0371 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0352 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0393 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0330 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0339 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0314 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0320 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0304 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  8 	 Train loss 0.0314 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  8 	 Train loss 0.0287 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  8 	 Train loss 0.0293 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  8 	 Train loss 0.0269 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  8 	 Train loss 0.0251 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  8 	 Train loss 0.0279 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  8 	 Train loss 0.0245 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  8 	 Train loss 0.0243 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  8 	 Train loss 0.0226 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  8 	 Train loss 0.0218 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  8 	 Train loss 0.0233 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  8 	 Train loss 0.0215 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  8 	 Train loss 0.0232 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  8 	 Train loss 0.0206 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  8 	 Train loss 0.0217 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  8 	 Train loss 0.0206 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  8 	 Train loss 0.0214 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  8 	 Train loss 0.0222 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  8 	 Train loss 0.0207 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  8 	 Train loss 0.0185 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  8 	 Train loss 0.0201 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  8 	 Train loss 0.0207 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  8 	 Train loss 0.0174 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  8 	 Train loss 0.0180 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  8 	 Train loss 0.0184 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  8 	 Train loss 0.0201 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  8 	 Train loss 0.0169 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  8 	 Train loss 0.0172 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  8 	 Train loss 0.0169 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  8 	 Train loss 0.0160 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  8 	 Train loss 0.0159 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  8 	 Train loss 0.0150 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  8 	 Train loss 0.0151 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  8 	 Train loss 0.0152 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  8 	 Train loss 0.0161 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  8 	 Train loss 0.0159 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  8 	 Train loss 0.0141 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  8 	 Train loss 0.0145 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  8 	 Train loss 0.0145 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  8 	 Train loss 0.0140 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  8 	 Train loss 0.0147 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  8 	 Train loss 0.0140 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  8 	 Train loss 0.0136 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  8 	 Train loss 0.0141 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  8 	 Train loss 0.0123 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  8 	 Train loss 0.0126 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  8 	 Train loss 0.0130 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  8 	 Train loss 0.0135 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  8 	 Train loss 0.0122 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  8 	 Train loss 0.0120 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:36:22.169100

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.5214 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.3856 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2073 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.2305 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.1524 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2593 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1020 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.1254 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.1193 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.0770 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.0913 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.0591 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0559 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.1196 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0726 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0414 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0496 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0389 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0331 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0353 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0494 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0357 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0300 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0391 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0250 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0289 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0302 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0232 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0214 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0225 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  8 	 Train loss 0.0210 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  8 	 Train loss 0.0261 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  8 	 Train loss 0.0316 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  8 	 Train loss 0.0216 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  8 	 Train loss 0.0285 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  8 	 Train loss 0.0152 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  8 	 Train loss 0.0169 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  8 	 Train loss 0.0140 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  8 	 Train loss 0.0253 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  8 	 Train loss 0.0123 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  8 	 Train loss 0.0206 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  8 	 Train loss 0.0137 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  8 	 Train loss 0.0196 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  8 	 Train loss 0.0149 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  8 	 Train loss 0.0121 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  8 	 Train loss 0.0170 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  8 	 Train loss 0.0173 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  8 	 Train loss 0.0190 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  8 	 Train loss 0.0147 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  8 	 Train loss 0.0122 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  8 	 Train loss 0.0217 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  8 	 Train loss 0.0137 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  8 	 Train loss 0.0171 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  8 	 Train loss 0.0126 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  8 	 Train loss 0.0124 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  8 	 Train loss 0.0119 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  8 	 Train loss 0.0096 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  8 	 Train loss 0.0077 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  8 	 Train loss 0.0119 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  8 	 Train loss 0.0100 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  8 	 Train loss 0.0077 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  8 	 Train loss 0.0069 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  8 	 Train loss 0.0081 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  8 	 Train loss 0.0113 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  8 	 Train loss 0.0080 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  8 	 Train loss 0.0108 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  8 	 Train loss 0.0093 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  8 	 Train loss 0.0089 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  8 	 Train loss 0.0078 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  8 	 Train loss 0.0092 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  8 	 Train loss 0.0062 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:35:00.757262

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7801 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.6760 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 0.8530 	 LR 0.0097 	 Train images 4000 	 Round   3
