Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.9474 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 1.1250 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.3706 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.2625 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.2753 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.3394 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.3353 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.2596 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.1753 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.1862 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.1866 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.1591 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.1751 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.1224 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.1945 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.1150 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.1669 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.0864 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.1551 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.0700 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.1465 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.0720 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.1416 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.0488 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.1200 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.0425 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.1249 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.0348 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.2491 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.0940 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.0611 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.0547 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.0512 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.0502 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.0456 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.0454 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.0424 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.0432 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.0399 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.0388 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.0378 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.0361 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.0362 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.0347 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.0343 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.0323 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.0339 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.0314 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.0311 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:35.188444

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.6328 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.5290 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 1.1122 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.3631 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.2991 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.2777 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.2862 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.2951 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.2772 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.2078 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.2005 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.1949 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.1694 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.1802 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.1150 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.2073 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.1143 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.1690 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.0959 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.1520 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.0748 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.1493 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.0876 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.1439 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.0534 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.1449 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.0472 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.1181 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.0383 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.2525 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.0988 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.0670 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.0603 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.0562 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.0542 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.0495 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.0487 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.0465 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.0449 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.0424 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.0405 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.0411 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.0378 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.0383 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.0360 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.0363 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.0340 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.0364 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.0331 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.0328 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:33.884718

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.6328 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.5470 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.9104 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.3744 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.2483 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.2597 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.2945 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.2562 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.2640 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.2448 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.1674 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.2211 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.1595 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.1937 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.1266 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.1674 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.1038 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.1463 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.0893 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.1573 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.0789 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.1626 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.0598 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.0938 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.0407 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.1288 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.0420 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.1412 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.0206 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.2396 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.0887 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.0584 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.0520 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.0531 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.0501 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.0487 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.0483 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.0443 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.0457 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.0412 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.0411 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.0389 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.0371 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.0370 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.0365 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.0349 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.0358 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.0332 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.0333 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.0325 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  3 	 Train loss 0.0300 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  3 	 Train loss 0.0292 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  3 	 Train loss 0.0316 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  3 	 Train loss 0.0315 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  3 	 Train loss 0.0283 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  3 	 Train loss 0.0303 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  3 	 Train loss 0.0288 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  3 	 Train loss 0.0279 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  3 	 Train loss 0.0298 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  3 	 Train loss 0.0261 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  3 	 Train loss 0.0241 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  3 	 Train loss 0.0275 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  3 	 Train loss 0.0292 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  3 	 Train loss 0.0262 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  3 	 Train loss 0.0270 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  3 	 Train loss 0.0245 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  3 	 Train loss 0.0261 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  3 	 Train loss 0.0241 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  3 	 Train loss 0.0251 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  3 	 Train loss 0.0240 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  3 	 Train loss 0.0213 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  3 	 Train loss 0.0234 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  3 	 Train loss 0.0226 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  3 	 Train loss 0.0241 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  3 	 Train loss 0.0209 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  3 	 Train loss 0.0222 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  3 	 Train loss 0.0224 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  3 	 Train loss 0.0231 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  3 	 Train loss 0.0221 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  3 	 Train loss 0.0221 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  3 	 Train loss 0.0213 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  3 	 Train loss 0.0202 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  3 	 Train loss 0.0206 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  3 	 Train loss 0.0239 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  3 	 Train loss 0.0203 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  3 	 Train loss 0.0204 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  3 	 Train loss 0.0199 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  3 	 Train loss 0.0185 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  3 	 Train loss 0.0201 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  3 	 Train loss 0.0202 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  3 	 Train loss 0.0202 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  3 	 Train loss 0.0196 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  3 	 Train loss 0.0190 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  3 	 Train loss 0.0184 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  3 	 Train loss 0.0195 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  3 	 Train loss 0.0191 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  3 	 Train loss 0.0184 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  3 	 Train loss 0.0171 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  3 	 Train loss 0.0210 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  3 	 Train loss 0.0186 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:36:47.127860

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.6328 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.5266 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 1.1486 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.3881 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.3031 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.3280 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.3030 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.2084 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.3065 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.1390 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.1535 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.1489 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.4438 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.2630 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.1276 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.1455 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.1049 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.0926 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.2691 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.1172 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.2154 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.0440 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.0623 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.0323 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.0596 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.0574 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.0618 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.0544 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.0485 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.0431 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.0376 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.0332 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.0482 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.0294 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.0408 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.0402 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  3 	 Train loss 0.0204 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  3 	 Train loss 0.0476 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  3 	 Train loss 0.0207 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  3 	 Train loss 0.0305 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  3 	 Train loss 0.0180 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  3 	 Train loss 0.0279 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  3 	 Train loss 0.0206 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  3 	 Train loss 0.0330 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  3 	 Train loss 0.0421 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  3 	 Train loss 0.0198 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  3 	 Train loss 0.0231 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  3 	 Train loss 0.0226 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  3 	 Train loss 0.0242 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  3 	 Train loss 0.0140 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  3 	 Train loss 0.0126 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  3 	 Train loss 0.0286 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  3 	 Train loss 0.0152 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  3 	 Train loss 0.0500 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  3 	 Train loss 0.0085 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  3 	 Train loss 0.0718 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  3 	 Train loss 0.0308 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  3 	 Train loss 0.0326 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  3 	 Train loss 0.0148 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  3 	 Train loss 0.0303 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  3 	 Train loss 0.0097 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  3 	 Train loss 0.0250 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  3 	 Train loss 0.0141 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  3 	 Train loss 0.0284 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  3 	 Train loss 0.0109 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  3 	 Train loss 0.0174 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:32:01.182867

