Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.1177 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.8010 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8216 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6517 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7574 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.6460 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.7596 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5931 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.6794 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5739 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6457 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.5162 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6160 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4839 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5621 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4555 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5438 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4527 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.5133 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3863 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.4873 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.3605 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4489 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.3600 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4243 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.3419 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.4032 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.2836 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5421 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.3139 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.2809 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.2675 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.2482 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.2345 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.2323 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.2165 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.2093 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.2035 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1904 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1859 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1833 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.1658 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1664 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.1666 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.1569 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.1467 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.1406 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.1451 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.1332 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:30.190832

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 0.8970 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 1.2284 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.8351 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8171 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.7612 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7570 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.6178 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.7228 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5884 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.7495 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.6051 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6589 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.5226 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6007 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4763 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5509 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4624 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5569 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4733 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.5029 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3969 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.5126 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.3747 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4532 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.3687 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4356 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.3648 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.3963 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.2943 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5502 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.3232 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.2962 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.2803 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.2635 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.2438 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.2393 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.2302 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.2164 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.2139 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.2016 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1961 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1962 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.1798 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1791 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.1771 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.1688 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.1600 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.1504 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.1574 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.1394 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:28.900225

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 0.8970 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 1.1344 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.8230 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8720 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6410 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7504 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.6153 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.7255 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5906 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.6962 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5679 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6350 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.5479 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6173 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4780 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5614 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4890 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5485 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4645 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.5178 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3775 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.5047 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.3832 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4431 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.3673 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4215 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.3193 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.3868 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.3111 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5151 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.3109 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.2833 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.2627 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.2546 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.2388 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.2282 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.2203 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.2125 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.2036 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1952 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1928 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1891 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.1868 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1782 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.1737 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.1617 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.1576 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.1606 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.1446 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.1449 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  4 	 Train loss 0.1378 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  4 	 Train loss 0.1433 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  4 	 Train loss 0.1317 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  4 	 Train loss 0.1237 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  4 	 Train loss 0.1343 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  4 	 Train loss 0.1242 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  4 	 Train loss 0.1210 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  4 	 Train loss 0.1178 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  4 	 Train loss 0.1182 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  4 	 Train loss 0.1091 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  4 	 Train loss 0.1129 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  4 	 Train loss 0.1049 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  4 	 Train loss 0.1017 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  4 	 Train loss 0.1061 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  4 	 Train loss 0.1041 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  4 	 Train loss 0.1037 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  4 	 Train loss 0.0916 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  4 	 Train loss 0.0983 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  4 	 Train loss 0.0913 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  4 	 Train loss 0.0956 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  4 	 Train loss 0.0925 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  4 	 Train loss 0.0863 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  4 	 Train loss 0.0897 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  4 	 Train loss 0.0902 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  4 	 Train loss 0.0812 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  4 	 Train loss 0.0764 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  4 	 Train loss 0.0854 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  4 	 Train loss 0.0770 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  4 	 Train loss 0.0767 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  4 	 Train loss 0.0754 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  4 	 Train loss 0.0762 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  4 	 Train loss 0.0714 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  4 	 Train loss 0.0704 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  4 	 Train loss 0.0708 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  4 	 Train loss 0.0671 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  4 	 Train loss 0.0655 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  4 	 Train loss 0.0700 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  4 	 Train loss 0.0649 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  4 	 Train loss 0.0672 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  4 	 Train loss 0.0655 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  4 	 Train loss 0.0629 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  4 	 Train loss 0.0626 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  4 	 Train loss 0.0596 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  4 	 Train loss 0.0619 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  4 	 Train loss 0.0626 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  4 	 Train loss 0.0611 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  4 	 Train loss 0.0589 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  4 	 Train loss 0.0607 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  4 	 Train loss 0.0584 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  4 	 Train loss 0.0631 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:36:42.204040

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 0.6244 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.6365 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5913 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.5639 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.6542 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.5351 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.4766 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.4624 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.4100 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.3208 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.3870 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.3043 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.3829 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.2808 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.3237 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2214 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.2155 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.2156 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.1681 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.1800 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.1722 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.2044 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.1208 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1324 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.1589 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.1083 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.1522 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  4 	 Train loss 0.1299 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  4 	 Train loss 0.1191 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  4 	 Train loss 0.1085 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  4 	 Train loss 0.1030 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  4 	 Train loss 0.0854 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  4 	 Train loss 0.1285 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  4 	 Train loss 0.1154 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  4 	 Train loss 0.0872 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  4 	 Train loss 0.0656 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  4 	 Train loss 0.1091 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  4 	 Train loss 0.0626 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  4 	 Train loss 0.0649 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  4 	 Train loss 0.0570 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  4 	 Train loss 0.0740 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  4 	 Train loss 0.0549 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  4 	 Train loss 0.0712 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  4 	 Train loss 0.0738 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  4 	 Train loss 0.0706 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  4 	 Train loss 0.0760 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  4 	 Train loss 0.0636 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  4 	 Train loss 0.0646 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  4 	 Train loss 0.0460 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  4 	 Train loss 0.0587 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  4 	 Train loss 0.0535 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  4 	 Train loss 0.0769 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  4 	 Train loss 0.0654 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  4 	 Train loss 0.0576 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  4 	 Train loss 0.0389 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  4 	 Train loss 0.1000 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  4 	 Train loss 0.0457 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  4 	 Train loss 0.0413 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  4 	 Train loss 0.0319 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  4 	 Train loss 0.0415 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  4 	 Train loss 0.0504 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:35:20.643713

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 0.8970 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 1.2292 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.8292 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.7977 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6940 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7659 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.6227 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.6335 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.6636 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5264 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6481 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.8771 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.5761 	 LR 0.0084 	 Train images 4000 	 Round  17
