Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.1306 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.7367 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 0.9134 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.5682 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.7156 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.5739 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.8005 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.5261 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.7456 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.5397 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6527 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.4706 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.6306 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.4337 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.5839 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.4265 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.5534 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.3795 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.5170 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.3403 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.4893 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.3153 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.4444 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.2626 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.4380 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.2753 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.4238 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.2302 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.5778 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.2642 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.2178 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.2003 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.1815 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.1713 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.1673 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.1516 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.1426 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.1333 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.1269 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.1215 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.1148 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.1105 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.1030 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.1049 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.0958 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.0888 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.0864 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.0840 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.0835 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:58.308205

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.2450 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.9868 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  5 	 Train loss 0.6956 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 0.8718 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.5561 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.8004 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.6148 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.7089 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.5323 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.7717 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.5235 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6159 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.4761 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.6335 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.4468 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.5901 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.4181 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.5525 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.3894 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.5343 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.3339 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.4967 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.3181 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.4547 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.2973 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.4247 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.2731 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.4110 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.2305 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.5783 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.2657 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.2110 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.1884 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.1751 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.1651 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.1627 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.1472 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.1354 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.1281 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.1184 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.1144 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.1084 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.1052 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.0983 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.0994 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.0952 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.0849 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.0835 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.0801 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.0764 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:07.903768

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.2450 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.9932 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  5 	 Train loss 0.6948 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 0.8772 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.5603 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.7952 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.5870 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.7331 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.5156 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.7566 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.5320 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6221 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.4664 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.6263 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.4358 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.5720 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.4103 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.5600 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.3773 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.5174 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.3306 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.4850 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.3143 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.4529 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.2741 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.4184 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.2527 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.3949 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.2276 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.5544 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.2492 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.1999 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.1797 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.1650 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.1566 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.1536 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.1369 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.1284 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.1207 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.1133 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.1095 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.1062 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.0987 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.0944 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.0966 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.0900 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.0806 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.0814 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.0788 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.0721 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:10.105340

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.1595 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.9224 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  5 	 Train loss 0.7309 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 0.8991 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.5799 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.7068 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.5769 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.8218 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.5296 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.7168 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.5317 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6857 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.4677 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.6175 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.4347 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.5902 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.4118 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.5588 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.3841 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.5187 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.3473 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.4694 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.3254 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.4453 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.2827 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.4300 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.2735 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.4067 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.2259 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.5494 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.2500 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.2075 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.1922 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.1780 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.1658 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.1630 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.1502 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.1375 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.1328 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.1220 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.1189 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.1122 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.1076 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.1018 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.1021 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.0976 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.0889 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.0884 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.0842 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.0807 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  5 	 Train loss 0.0758 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  5 	 Train loss 0.0749 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  5 	 Train loss 0.0720 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  5 	 Train loss 0.0693 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  5 	 Train loss 0.0683 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  5 	 Train loss 0.0648 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  5 	 Train loss 0.0626 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  5 	 Train loss 0.0643 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  5 	 Train loss 0.0574 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  5 	 Train loss 0.0580 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  5 	 Train loss 0.0576 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  5 	 Train loss 0.0510 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  5 	 Train loss 0.0523 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  5 	 Train loss 0.0548 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  5 	 Train loss 0.0525 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  5 	 Train loss 0.0452 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  5 	 Train loss 0.0511 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  5 	 Train loss 0.0461 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  5 	 Train loss 0.0463 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  5 	 Train loss 0.0428 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  5 	 Train loss 0.0452 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  5 	 Train loss 0.0445 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  5 	 Train loss 0.0427 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  5 	 Train loss 0.0413 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  5 	 Train loss 0.0406 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  5 	 Train loss 0.0387 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  5 	 Train loss 0.0359 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  5 	 Train loss 0.0377 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  5 	 Train loss 0.0367 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  5 	 Train loss 0.0402 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  5 	 Train loss 0.0364 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  5 	 Train loss 0.0361 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  5 	 Train loss 0.0335 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  5 	 Train loss 0.0330 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  5 	 Train loss 0.0334 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  5 	 Train loss 0.0336 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  5 	 Train loss 0.0303 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  5 	 Train loss 0.0321 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  5 	 Train loss 0.0324 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  5 	 Train loss 0.0318 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  5 	 Train loss 0.0305 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  5 	 Train loss 0.0305 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  5 	 Train loss 0.0307 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  5 	 Train loss 0.0285 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  5 	 Train loss 0.0301 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  5 	 Train loss 0.0278 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  5 	 Train loss 0.0273 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  5 	 Train loss 0.0287 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  5 	 Train loss 0.0273 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  5 	 Train loss 0.0274 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:23:01.066347

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 0.6107 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.5599 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.4963 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6077 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.4637 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.5634 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.5912 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.4773 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.7156 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.4332 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.4323 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.4032 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.5912 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.3624 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.3778 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.3745 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.3199 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.3191 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.2578 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.2622 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.2048 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.1938 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.1915 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.1860 	 LR 0.0009 	 Train images 4000 	 Round  42
