Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7682 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 1.0951 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.4221 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.4752 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3860 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.5573 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.3274 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.4131 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2564 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.4109 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2407 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.3154 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.2095 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2890 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.2026 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.2506 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1486 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.2177 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1251 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.2086 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1384 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.2019 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.1051 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1684 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0949 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1532 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0826 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.1276 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.1045 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.1092 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0959 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0836 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0833 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0765 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0710 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0680 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0607 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0567 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0556 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0518 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0482 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0480 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0458 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0412 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0394 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0402 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0403 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0396 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0361 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:43.255337

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7786 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.5902 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 1.0115 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.4147 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.4962 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3829 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.5321 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.2978 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.4015 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2664 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.3744 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2140 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.3143 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.2175 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2754 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1888 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.2293 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1432 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.2136 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1202 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.2071 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1225 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1893 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.1002 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1595 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0915 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1426 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0822 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.1147 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0931 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.0994 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0904 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0814 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0786 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0715 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0658 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0643 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0592 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0550 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0522 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0474 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0455 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0442 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0433 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0383 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0362 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0352 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0364 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0355 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0328 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:52.857895

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7786 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.5910 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 1.0046 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.3783 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.5322 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3890 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.5403 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.2805 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.3877 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2563 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.3959 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2118 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.3068 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.1877 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2643 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1925 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.2346 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1426 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.2193 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1159 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.1965 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1261 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1813 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.0996 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1454 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0805 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1317 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0743 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.1099 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0975 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.1029 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0936 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0824 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0790 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0727 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0666 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0670 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0595 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0563 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0537 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0485 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0450 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0433 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0405 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0384 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0358 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0364 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0376 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0345 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0324 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:55.048758

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7801 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.5871 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 1.1097 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.4228 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.4589 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.3296 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.5454 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.3391 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.3991 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.2554 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.3968 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.2299 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.3260 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.2141 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.2793 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.1979 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.2488 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.1432 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.2229 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1238 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.2013 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.1417 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1989 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.0948 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1564 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.0865 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.1415 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.0768 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.1108 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.0936 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.1034 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0926 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.0820 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.0819 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.0762 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.0688 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0677 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0606 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.0571 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.0562 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0517 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.0466 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.0474 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.0474 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.0422 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0404 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.0404 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.0411 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0405 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0346 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  8 	 Train loss 0.0379 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  8 	 Train loss 0.0342 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  8 	 Train loss 0.0331 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  8 	 Train loss 0.0323 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  8 	 Train loss 0.0330 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  8 	 Train loss 0.0306 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  8 	 Train loss 0.0352 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  8 	 Train loss 0.0272 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  8 	 Train loss 0.0311 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  8 	 Train loss 0.0276 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  8 	 Train loss 0.0248 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  8 	 Train loss 0.0255 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  8 	 Train loss 0.0277 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  8 	 Train loss 0.0236 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  8 	 Train loss 0.0258 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  8 	 Train loss 0.0239 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  8 	 Train loss 0.0208 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  8 	 Train loss 0.0223 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  8 	 Train loss 0.0221 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  8 	 Train loss 0.0221 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  8 	 Train loss 0.0217 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  8 	 Train loss 0.0204 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  8 	 Train loss 0.0202 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  8 	 Train loss 0.0224 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  8 	 Train loss 0.0193 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  8 	 Train loss 0.0185 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  8 	 Train loss 0.0196 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  8 	 Train loss 0.0187 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  8 	 Train loss 0.0185 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  8 	 Train loss 0.0171 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  8 	 Train loss 0.0181 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  8 	 Train loss 0.0184 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  8 	 Train loss 0.0165 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  8 	 Train loss 0.0154 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  8 	 Train loss 0.0155 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  8 	 Train loss 0.0156 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  8 	 Train loss 0.0152 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  8 	 Train loss 0.0152 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  8 	 Train loss 0.0144 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  8 	 Train loss 0.0153 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  8 	 Train loss 0.0135 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  8 	 Train loss 0.0148 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  8 	 Train loss 0.0148 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  8 	 Train loss 0.0154 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  8 	 Train loss 0.0141 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  8 	 Train loss 0.0137 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  8 	 Train loss 0.0136 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  8 	 Train loss 0.0143 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  8 	 Train loss 0.0137 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  8 	 Train loss 0.0138 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:22:46.087126

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.4138 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.2276 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.3103 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.2187 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.2299 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.2488 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.1243 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.1483 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.1889 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.2053 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.1285 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.1715 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.0967 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.0832 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.1010 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.0618 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.0611 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.0517 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.0604 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.0453 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.0581 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  8 	 Train loss 0.0657 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  8 	 Train loss 0.0375 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  8 	 Train loss 0.0514 	 LR 0.0007 	 Train images 4000 	 Round  59
