Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.1732 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.7605 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8762 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6440 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7409 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.5616 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.8325 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5367 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.7351 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5385 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6593 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.4746 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6192 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4362 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5882 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4242 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5491 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.3982 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.5029 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3349 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.5070 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.3296 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4176 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.2928 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4225 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.2751 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.3887 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.2364 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5783 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2593 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.2114 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.1996 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.1769 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.1641 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.1530 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.1443 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.1357 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1257 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1196 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1197 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1089 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.1002 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1060 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.0990 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.0977 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.0888 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.0817 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.0859 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.0786 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:03.306678

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.0354 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.9725 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.7275 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8644 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.5934 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.8150 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.6055 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.7154 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5330 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.7759 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5303 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6334 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.4750 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6393 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4384 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5833 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4292 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5351 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.3971 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.5198 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3139 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.5152 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.3245 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4457 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.2946 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4002 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.2499 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.3867 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.2066 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5881 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2551 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.2024 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.1874 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.1732 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.1587 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.1540 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.1416 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.1336 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1238 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1193 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1139 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1087 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.0969 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1028 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.0923 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.0926 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.0857 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.0747 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.0795 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.0726 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:12.891647

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.0354 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.9766 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.7228 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8697 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6488 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.8040 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.6013 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.7342 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5189 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.7609 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5335 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6423 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.4670 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6304 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4316 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5848 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4218 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5546 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4009 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.5117 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3142 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.5122 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.3131 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4330 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.2802 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.3831 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.2404 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.3695 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.2050 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5627 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2438 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.1979 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.1829 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.1689 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.1548 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.1477 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.1344 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.1267 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1187 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1145 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1095 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1051 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.0931 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.0949 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.0906 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.0895 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.0831 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.0729 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.0795 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.0709 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:15.103243

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 0.8970 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 1.0360 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.7732 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8839 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6309 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7355 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.5579 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.8086 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5501 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.6920 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.5480 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6871 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.4822 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.6120 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4434 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.6036 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4346 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.5530 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4113 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.5066 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.3415 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.5023 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.3307 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4202 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.2862 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4027 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.2817 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.3858 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.2296 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5500 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2420 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.1961 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.1873 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.1713 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.1568 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.1498 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.1402 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.1330 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1227 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1155 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1150 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1094 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.0977 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1047 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.0973 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.0943 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.0875 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.0790 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.0816 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.0787 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  4 	 Train loss 0.0748 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  4 	 Train loss 0.0770 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  4 	 Train loss 0.0701 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  4 	 Train loss 0.0696 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  4 	 Train loss 0.0690 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  4 	 Train loss 0.0625 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  4 	 Train loss 0.0610 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  4 	 Train loss 0.0578 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  4 	 Train loss 0.0574 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  4 	 Train loss 0.0544 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  4 	 Train loss 0.0527 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  4 	 Train loss 0.0527 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  4 	 Train loss 0.0521 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  4 	 Train loss 0.0511 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  4 	 Train loss 0.0540 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  4 	 Train loss 0.0453 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  4 	 Train loss 0.0474 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  4 	 Train loss 0.0471 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  4 	 Train loss 0.0471 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  4 	 Train loss 0.0446 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  4 	 Train loss 0.0418 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  4 	 Train loss 0.0428 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  4 	 Train loss 0.0412 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  4 	 Train loss 0.0392 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  4 	 Train loss 0.0374 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  4 	 Train loss 0.0392 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  4 	 Train loss 0.0371 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  4 	 Train loss 0.0365 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  4 	 Train loss 0.0380 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  4 	 Train loss 0.0364 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  4 	 Train loss 0.0377 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  4 	 Train loss 0.0327 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  4 	 Train loss 0.0339 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  4 	 Train loss 0.0351 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  4 	 Train loss 0.0347 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  4 	 Train loss 0.0342 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  4 	 Train loss 0.0326 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  4 	 Train loss 0.0346 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  4 	 Train loss 0.0315 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  4 	 Train loss 0.0308 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  4 	 Train loss 0.0295 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  4 	 Train loss 0.0316 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  4 	 Train loss 0.0304 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  4 	 Train loss 0.0281 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  4 	 Train loss 0.0293 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  4 	 Train loss 0.0261 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  4 	 Train loss 0.0266 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  4 	 Train loss 0.0273 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  4 	 Train loss 0.0273 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  4 	 Train loss 0.0286 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:23:06.055128

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 0.6654 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.6660 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5437 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.6647 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.6114 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.8962 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4701 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4033 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.4461 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.5799 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.5468 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4273 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.2994 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.3783 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2572 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.2301 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.2360 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1779 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1654 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.1782 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.1722 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1586 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.1792 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.1388 	 LR 0.0009 	 Train images 4000 	 Round  46
