Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  7 	 Train loss 1.0522 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  7 	 Train loss 0.7966 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  7 	 Train loss 0.8434 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  7 	 Train loss 0.6869 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  7 	 Train loss 0.6573 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  7 	 Train loss 0.6701 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  7 	 Train loss 0.7165 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  7 	 Train loss 0.6348 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  7 	 Train loss 0.6530 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  7 	 Train loss 0.5980 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  7 	 Train loss 0.6043 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  7 	 Train loss 0.5350 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  7 	 Train loss 0.5662 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  7 	 Train loss 0.4775 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  7 	 Train loss 0.5384 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  7 	 Train loss 0.4688 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  7 	 Train loss 0.4177 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  7 	 Train loss 0.4102 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  7 	 Train loss 0.3751 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  7 	 Train loss 0.3903 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  7 	 Train loss 0.3857 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  7 	 Train loss 0.3630 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  7 	 Train loss 0.3324 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  7 	 Train loss 0.3335 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  7 	 Train loss 0.3078 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  7 	 Train loss 0.3183 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  7 	 Train loss 0.2781 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  7 	 Train loss 0.3038 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  7 	 Train loss 0.3254 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  7 	 Train loss 0.2855 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  7 	 Train loss 0.2727 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  7 	 Train loss 0.2438 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  7 	 Train loss 0.2427 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  7 	 Train loss 0.2197 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  7 	 Train loss 0.2161 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  7 	 Train loss 0.1953 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  7 	 Train loss 0.2012 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  7 	 Train loss 0.1856 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  7 	 Train loss 0.1830 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  7 	 Train loss 0.1703 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  7 	 Train loss 0.1654 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  7 	 Train loss 0.1612 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  7 	 Train loss 0.1530 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  7 	 Train loss 0.1569 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  7 	 Train loss 0.1444 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  7 	 Train loss 0.1415 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  7 	 Train loss 0.1332 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  7 	 Train loss 0.1323 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  7 	 Train loss 0.1267 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:48.290590

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  7 	 Train loss 1.0647 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  7 	 Train loss 1.0253 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  7 	 Train loss 0.7109 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  7 	 Train loss 0.9389 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  7 	 Train loss 0.6561 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  7 	 Train loss 0.6713 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  7 	 Train loss 0.6432 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  7 	 Train loss 0.6732 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  7 	 Train loss 0.5929 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  7 	 Train loss 0.6112 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  7 	 Train loss 0.5478 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  7 	 Train loss 0.5777 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  7 	 Train loss 0.4817 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  7 	 Train loss 0.5284 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  7 	 Train loss 0.4518 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  7 	 Train loss 0.4759 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  7 	 Train loss 0.4324 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  7 	 Train loss 0.4052 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  7 	 Train loss 0.4110 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  7 	 Train loss 0.3593 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  7 	 Train loss 0.3555 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  7 	 Train loss 0.3698 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  7 	 Train loss 0.3407 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  7 	 Train loss 0.3271 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  7 	 Train loss 0.3320 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  7 	 Train loss 0.2947 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  7 	 Train loss 0.3248 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  7 	 Train loss 0.2800 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  7 	 Train loss 0.2836 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  7 	 Train loss 0.3333 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  7 	 Train loss 0.2760 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  7 	 Train loss 0.2647 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  7 	 Train loss 0.2459 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  7 	 Train loss 0.2397 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  7 	 Train loss 0.2233 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  7 	 Train loss 0.2132 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  7 	 Train loss 0.2018 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  7 	 Train loss 0.1991 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  7 	 Train loss 0.1845 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  7 	 Train loss 0.1851 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  7 	 Train loss 0.1739 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  7 	 Train loss 0.1682 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  7 	 Train loss 0.1599 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  7 	 Train loss 0.1631 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  7 	 Train loss 0.1582 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  7 	 Train loss 0.1422 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  7 	 Train loss 0.1388 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  7 	 Train loss 0.1371 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  7 	 Train loss 0.1259 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  7 	 Train loss 0.1256 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:57.907891

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  7 	 Train loss 1.0647 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  7 	 Train loss 1.0312 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  7 	 Train loss 0.7110 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  7 	 Train loss 0.9315 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  7 	 Train loss 0.6528 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  7 	 Train loss 0.6697 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  7 	 Train loss 0.6085 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  7 	 Train loss 0.6838 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  7 	 Train loss 0.5634 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  7 	 Train loss 0.6827 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  7 	 Train loss 0.5416 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  7 	 Train loss 0.6059 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  7 	 Train loss 0.4938 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  7 	 Train loss 0.5181 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  7 	 Train loss 0.4469 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  7 	 Train loss 0.4626 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  7 	 Train loss 0.4255 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  7 	 Train loss 0.4167 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  7 	 Train loss 0.3962 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  7 	 Train loss 0.3568 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  7 	 Train loss 0.3609 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  7 	 Train loss 0.3610 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  7 	 Train loss 0.3298 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  7 	 Train loss 0.3220 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  7 	 Train loss 0.3294 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  7 	 Train loss 0.3092 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  7 	 Train loss 0.3191 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  7 	 Train loss 0.2923 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  7 	 Train loss 0.2793 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  7 	 Train loss 0.3099 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  7 	 Train loss 0.2680 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  7 	 Train loss 0.2544 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  7 	 Train loss 0.2310 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  7 	 Train loss 0.2307 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  7 	 Train loss 0.2131 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  7 	 Train loss 0.2042 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  7 	 Train loss 0.1889 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  7 	 Train loss 0.1919 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  7 	 Train loss 0.1812 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  7 	 Train loss 0.1748 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  7 	 Train loss 0.1690 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  7 	 Train loss 0.1620 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  7 	 Train loss 0.1562 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  7 	 Train loss 0.1582 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  7 	 Train loss 0.1518 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  7 	 Train loss 0.1392 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  7 	 Train loss 0.1336 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  7 	 Train loss 0.1318 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  7 	 Train loss 0.1246 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  7 	 Train loss 0.1198 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:00.071292

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  7 	 Train loss 1.1601 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  7 	 Train loss 1.0428 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  7 	 Train loss 0.8038 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  7 	 Train loss 0.8816 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  7 	 Train loss 0.6539 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  7 	 Train loss 0.6732 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  7 	 Train loss 0.6932 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  7 	 Train loss 0.6627 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  7 	 Train loss 0.6087 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  7 	 Train loss 0.6571 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  7 	 Train loss 0.5627 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  7 	 Train loss 0.5864 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  7 	 Train loss 0.5247 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  7 	 Train loss 0.5675 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  7 	 Train loss 0.4730 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  7 	 Train loss 0.5095 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  7 	 Train loss 0.4482 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  7 	 Train loss 0.4298 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  7 	 Train loss 0.4153 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  7 	 Train loss 0.3828 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  7 	 Train loss 0.3819 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  7 	 Train loss 0.3990 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  7 	 Train loss 0.3498 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  7 	 Train loss 0.3397 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  7 	 Train loss 0.3388 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  7 	 Train loss 0.3222 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  7 	 Train loss 0.3241 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  7 	 Train loss 0.2790 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  7 	 Train loss 0.3072 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  7 	 Train loss 0.3307 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  7 	 Train loss 0.2809 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  7 	 Train loss 0.2734 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  7 	 Train loss 0.2468 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  7 	 Train loss 0.2407 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  7 	 Train loss 0.2244 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  7 	 Train loss 0.2212 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  7 	 Train loss 0.1958 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  7 	 Train loss 0.2053 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  7 	 Train loss 0.1886 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  7 	 Train loss 0.1842 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  7 	 Train loss 0.1729 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  7 	 Train loss 0.1690 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  7 	 Train loss 0.1642 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  7 	 Train loss 0.1571 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  7 	 Train loss 0.1582 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  7 	 Train loss 0.1493 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  7 	 Train loss 0.1421 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  7 	 Train loss 0.1343 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  7 	 Train loss 0.1366 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  7 	 Train loss 0.1287 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  7 	 Train loss 0.1231 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  7 	 Train loss 0.1245 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  7 	 Train loss 0.1152 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  7 	 Train loss 0.1163 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  7 	 Train loss 0.1020 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  7 	 Train loss 0.1067 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  7 	 Train loss 0.1052 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  7 	 Train loss 0.1036 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  7 	 Train loss 0.0966 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  7 	 Train loss 0.0980 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  7 	 Train loss 0.0934 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  7 	 Train loss 0.0876 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  7 	 Train loss 0.0897 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  7 	 Train loss 0.0918 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  7 	 Train loss 0.0853 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  7 	 Train loss 0.0828 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  7 	 Train loss 0.0862 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  7 	 Train loss 0.0758 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  7 	 Train loss 0.0771 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  7 	 Train loss 0.0685 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  7 	 Train loss 0.0744 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  7 	 Train loss 0.0722 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  7 	 Train loss 0.0686 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  7 	 Train loss 0.0672 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  7 	 Train loss 0.0676 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  7 	 Train loss 0.0665 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  7 	 Train loss 0.0659 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  7 	 Train loss 0.0626 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  7 	 Train loss 0.0697 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  7 	 Train loss 0.0611 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  7 	 Train loss 0.0635 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  7 	 Train loss 0.0607 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  7 	 Train loss 0.0603 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  7 	 Train loss 0.0571 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  7 	 Train loss 0.0598 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  7 	 Train loss 0.0557 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  7 	 Train loss 0.0558 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  7 	 Train loss 0.0547 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  7 	 Train loss 0.0548 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  7 	 Train loss 0.0518 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  7 	 Train loss 0.0517 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  7 	 Train loss 0.0522 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  7 	 Train loss 0.0492 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  7 	 Train loss 0.0525 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  7 	 Train loss 0.0481 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  7 	 Train loss 0.0469 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  7 	 Train loss 0.0486 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  7 	 Train loss 0.0468 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  7 	 Train loss 0.0479 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  7 	 Train loss 0.0451 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:22:51.119691

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  7 	 Train loss 1.0647 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  7 	 Train loss 1.0277 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  7 	 Train loss 0.7047 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  7 	 Train loss 0.8608 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  7 	 Train loss 0.6319 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  7 	 Train loss 0.6522 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  7 	 Train loss 0.6312 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  7 	 Train loss 0.6741 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  7 	 Train loss 0.5579 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  7 	 Train loss 0.6574 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  7 	 Train loss 0.5529 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  7 	 Train loss 0.5549 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  7 	 Train loss 0.4629 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  7 	 Train loss 0.4853 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  7 	 Train loss 0.4329 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  7 	 Train loss 0.4461 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  7 	 Train loss 0.4299 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  7 	 Train loss 0.3884 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  7 	 Train loss 0.3706 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  7 	 Train loss 0.3451 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  7 	 Train loss 0.3538 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  7 	 Train loss 0.3428 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  7 	 Train loss 0.3145 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  7 	 Train loss 0.3222 	 LR 0.0079 	 Train images 4000 	 Round  24
