Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.7813 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 1.2498 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3890 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.3323 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2651 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.4088 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2197 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.2996 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.2018 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.3169 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1824 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.2593 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1598 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.2301 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1409 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.2037 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1347 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1767 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.0896 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1649 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.1090 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.1835 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0827 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1535 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0929 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.1423 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0774 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.1479 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1401 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.1305 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.1213 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.1093 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.1035 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.0927 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.1030 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0937 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0912 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0836 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0860 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0795 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0836 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0737 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0744 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0819 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0693 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0734 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0639 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0696 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0677 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:53.268729

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6358 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.7859 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 1.1547 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3601 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.3107 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2352 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.4293 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2126 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.2831 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.2062 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.2953 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1746 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.2426 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1522 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.2266 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1499 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.2001 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1414 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1861 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.1053 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1793 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.1170 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.1938 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0867 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1568 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0856 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.1464 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0675 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.1447 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1337 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.1291 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.1238 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.1179 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.1060 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.0975 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.1091 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0983 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0960 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0898 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0893 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0846 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0862 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0767 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0784 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0822 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0714 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0759 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0668 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0711 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0669 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:02.916448

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6358 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.7827 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 1.1544 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3748 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.3559 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2511 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.4335 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2103 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.2832 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.2171 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.3234 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1948 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.2537 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1701 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.2238 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1440 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.2079 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1504 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1834 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.0978 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1713 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.1118 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.1948 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0860 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1564 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0875 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.1465 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0720 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.1354 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1377 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.1274 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.1236 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.1160 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.1039 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.0958 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.1071 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0980 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0949 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0891 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0882 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0832 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0864 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0757 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0764 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0815 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0688 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0755 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0638 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0706 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0643 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:05.036092

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6372 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.9565 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 1.2744 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.3928 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.3213 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.2677 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.3995 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.2159 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.3165 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.1983 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.3182 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1839 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.2508 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.1687 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.2362 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1366 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.2114 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.1299 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.1811 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.1001 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.1717 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.1141 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.1862 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0821 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1534 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.0810 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.1557 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.0772 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.1420 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.1436 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.1347 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.1244 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.1142 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.1048 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.0989 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.1082 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.0972 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0958 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.0874 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.0891 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.0844 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.0874 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.0808 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.0802 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.0865 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.0716 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.0769 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.0689 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.0738 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.0714 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  6 	 Train loss 0.0675 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  6 	 Train loss 0.0754 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  6 	 Train loss 0.0683 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  6 	 Train loss 0.0674 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  6 	 Train loss 0.0597 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  6 	 Train loss 0.0589 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  6 	 Train loss 0.0577 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  6 	 Train loss 0.0660 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  6 	 Train loss 0.0580 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  6 	 Train loss 0.0593 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  6 	 Train loss 0.0618 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  6 	 Train loss 0.0521 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  6 	 Train loss 0.0557 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  6 	 Train loss 0.0627 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  6 	 Train loss 0.0578 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  6 	 Train loss 0.0516 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  6 	 Train loss 0.0520 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  6 	 Train loss 0.0529 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  6 	 Train loss 0.0504 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  6 	 Train loss 0.0553 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  6 	 Train loss 0.0513 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  6 	 Train loss 0.0530 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  6 	 Train loss 0.0509 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  6 	 Train loss 0.0445 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  6 	 Train loss 0.0491 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  6 	 Train loss 0.0504 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  6 	 Train loss 0.0467 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  6 	 Train loss 0.0446 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  6 	 Train loss 0.0505 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  6 	 Train loss 0.0457 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  6 	 Train loss 0.0447 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  6 	 Train loss 0.0433 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  6 	 Train loss 0.0493 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  6 	 Train loss 0.0452 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  6 	 Train loss 0.0409 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  6 	 Train loss 0.0438 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  6 	 Train loss 0.0436 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  6 	 Train loss 0.0418 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  6 	 Train loss 0.0456 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  6 	 Train loss 0.0418 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  6 	 Train loss 0.0435 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  6 	 Train loss 0.0410 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  6 	 Train loss 0.0441 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  6 	 Train loss 0.0382 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  6 	 Train loss 0.0438 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  6 	 Train loss 0.0382 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  6 	 Train loss 0.0381 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  6 	 Train loss 0.0371 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  6 	 Train loss 0.0405 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  6 	 Train loss 0.0417 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:22:56.107013

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.2920 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.1514 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.2888 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.2244 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.1797 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.4690 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.2013 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.1207 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.1914 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.2117 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.1350 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.0782 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.0797 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.1625 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.0781 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.1148 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.0717 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.2536 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.1818 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.1541 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.1357 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.1086 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.0970 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.1001 	 LR 0.0009 	 Train images 4000 	 Round  41
