Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 1.0727 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.7517 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 0.8763 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.5436 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.6521 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.5251 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.7686 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.4851 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.6412 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.4639 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.5861 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4424 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.5825 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.3882 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.5121 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.3763 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.4920 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.3611 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.4797 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3324 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.4837 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.3131 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.3828 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.2898 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.3966 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.2933 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.3580 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.2512 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.5093 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.2563 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.2136 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.1927 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.1785 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.1665 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.1589 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.1539 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.1428 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.1343 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.1261 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.1238 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.1190 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.1124 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.1081 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.1062 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.0969 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.0968 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.0890 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.0908 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.0828 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:38.293514

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 0.8647 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.8795 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  9 	 Train loss 0.7428 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 0.8955 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.5548 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.7639 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.5180 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.6680 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.4825 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.6926 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.4690 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.5467 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4451 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.5882 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.4009 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.4973 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.3811 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.4838 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.3627 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.4678 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3161 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.4771 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.3131 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.3959 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.2896 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.3866 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.2887 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.3464 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.2512 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.5053 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.2498 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.2124 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.2001 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.1829 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.1711 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.1655 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.1572 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.1466 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.1369 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.1270 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.1268 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.1169 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.1136 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.1089 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.1064 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.0981 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.0936 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.0862 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.0894 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.0819 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:47.895817

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 0.8647 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.8829 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  9 	 Train loss 0.7848 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 0.8716 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.5544 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.7361 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.5155 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.6978 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.4680 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.6857 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.4590 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.5557 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4423 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.5786 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.4010 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.5094 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.3788 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.5122 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.3491 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.4839 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3238 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.4719 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.3170 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.3929 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.2688 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.3834 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.2759 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.3388 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.2355 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.4901 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.2409 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.2081 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.1972 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.1757 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.1662 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.1595 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.1563 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.1425 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.1335 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.1245 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.1243 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.1152 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.1088 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.1057 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.1055 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.0962 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.0923 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.0857 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.0860 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.0779 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:50.070155

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 0.8519 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.9573 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  9 	 Train loss 0.7642 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 0.8659 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.5331 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.6743 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.5064 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.7760 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.4765 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.6379 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.4728 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.5756 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4234 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.5482 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.3746 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.5278 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.3704 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.4793 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.3398 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.4687 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3195 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.4594 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.3127 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.3906 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.2889 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.3732 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.2822 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.3545 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.2474 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.4860 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.2421 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.2079 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.1885 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.1757 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.1642 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.1569 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.1528 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.1420 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.1338 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.1255 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.1220 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.1149 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.1093 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.1075 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.1026 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.0973 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.0961 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.0867 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.0875 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.0824 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  9 	 Train loss 0.0796 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  9 	 Train loss 0.0790 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  9 	 Train loss 0.0755 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  9 	 Train loss 0.0731 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  9 	 Train loss 0.0660 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  9 	 Train loss 0.0673 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  9 	 Train loss 0.0643 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  9 	 Train loss 0.0607 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  9 	 Train loss 0.0586 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  9 	 Train loss 0.0578 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  9 	 Train loss 0.0594 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  9 	 Train loss 0.0520 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  9 	 Train loss 0.0536 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  9 	 Train loss 0.0527 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  9 	 Train loss 0.0497 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  9 	 Train loss 0.0505 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  9 	 Train loss 0.0483 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  9 	 Train loss 0.0445 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  9 	 Train loss 0.0457 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  9 	 Train loss 0.0432 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  9 	 Train loss 0.0418 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  9 	 Train loss 0.0437 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  9 	 Train loss 0.0438 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  9 	 Train loss 0.0397 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  9 	 Train loss 0.0413 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  9 	 Train loss 0.0398 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  9 	 Train loss 0.0370 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  9 	 Train loss 0.0368 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  9 	 Train loss 0.0390 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  9 	 Train loss 0.0370 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  9 	 Train loss 0.0369 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  9 	 Train loss 0.0371 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  9 	 Train loss 0.0368 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  9 	 Train loss 0.0350 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  9 	 Train loss 0.0342 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  9 	 Train loss 0.0329 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  9 	 Train loss 0.0340 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  9 	 Train loss 0.0329 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  9 	 Train loss 0.0331 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  9 	 Train loss 0.0303 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  9 	 Train loss 0.0325 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  9 	 Train loss 0.0303 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  9 	 Train loss 0.0298 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  9 	 Train loss 0.0304 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  9 	 Train loss 0.0314 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  9 	 Train loss 0.0285 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  9 	 Train loss 0.0281 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  9 	 Train loss 0.0269 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  9 	 Train loss 0.0280 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  9 	 Train loss 0.0278 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:22:41.091894

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 0.7516 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.6658 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.4865 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.6359 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4361 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.4512 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.4784 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.4324 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.5523 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3562 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.3075 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.2762 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.2616 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.2960 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.2506 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.2415 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.2049 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.1861 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.2151 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.1816 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.1828 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.2021 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.1169 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.0984 	 LR 0.0008 	 Train images 4000 	 Round  48
