Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.9614 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.0519 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0484 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0480 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0454 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0447 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0422 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:12.115515

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.4596 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4357 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 1.1217 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3571 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.3071 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2139 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4577 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.2096 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.3036 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2449 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.3090 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1552 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.2202 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1420 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.2048 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1282 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1986 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.1182 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1749 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0808 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1589 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0771 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1728 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0696 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.1411 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0756 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1481 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0624 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.1440 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0894 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.1000 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0967 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0836 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0774 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0745 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0745 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0698 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0654 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0590 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0626 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0587 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0557 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0556 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0535 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0529 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0483 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0471 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0440 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0472 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0429 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:13.321876

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.5493 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4849 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 1.1632 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3366 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.3344 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2218 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4334 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.2072 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.2893 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2291 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.2979 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1518 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.2256 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1627 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.2162 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1310 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1988 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.1371 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1880 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0898 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1664 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0773 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1945 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0790 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.1545 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0620 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1594 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0598 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.1363 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0875 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.1004 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0986 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0897 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0862 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0798 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0787 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0706 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0694 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0640 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0648 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0612 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0597 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0577 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0542 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0567 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0529 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0500 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0474 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0474 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0441 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:22.887536

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.5493 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4846 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 1.1821 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3313 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.3408 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2360 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4263 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.1937 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.2940 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2247 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.2932 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1744 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.2324 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1557 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.2027 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1418 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.2077 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.1392 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1765 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0905 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1570 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0816 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1795 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0803 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.1501 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0650 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1562 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0565 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.1320 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0854 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.0974 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0948 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0866 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0822 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0761 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0754 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0692 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0664 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0625 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0613 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0588 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0552 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0549 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0534 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0530 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0499 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0467 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0442 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0433 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0408 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:25.049438

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.4596 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4360 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 1.1239 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.3631 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.2912 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.2174 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4254 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.1996 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.2941 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.2178 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.2977 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.1539 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.2334 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.1413 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.2052 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.1275 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.1964 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.1205 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.1683 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.0840 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.1625 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.0771 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.1669 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.0806 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.1346 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.0673 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.1450 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.0658 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.1315 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.0895 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.0945 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.0941 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.0832 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.0774 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.0751 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.0756 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.0714 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.0658 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.0600 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.0636 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.0599 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.0573 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.0564 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.0549 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.0530 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.0508 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.0502 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.0468 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.0473 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.0445 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  2 	 Train loss 0.0412 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  2 	 Train loss 0.0412 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  2 	 Train loss 0.0430 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  2 	 Train loss 0.0395 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  2 	 Train loss 0.0390 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  2 	 Train loss 0.0373 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  2 	 Train loss 0.0356 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  2 	 Train loss 0.0394 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  2 	 Train loss 0.0371 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  2 	 Train loss 0.0333 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  2 	 Train loss 0.0351 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  2 	 Train loss 0.0321 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  2 	 Train loss 0.0327 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  2 	 Train loss 0.0334 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  2 	 Train loss 0.0307 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  2 	 Train loss 0.0290 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  2 	 Train loss 0.0293 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  2 	 Train loss 0.0278 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  2 	 Train loss 0.0272 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  2 	 Train loss 0.0292 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  2 	 Train loss 0.0293 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  2 	 Train loss 0.0283 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  2 	 Train loss 0.0280 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  2 	 Train loss 0.0274 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  2 	 Train loss 0.0268 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  2 	 Train loss 0.0246 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  2 	 Train loss 0.0272 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  2 	 Train loss 0.0231 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  2 	 Train loss 0.0252 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  2 	 Train loss 0.0254 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  2 	 Train loss 0.0268 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  2 	 Train loss 0.0241 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  2 	 Train loss 0.0247 	 LR 0.0006 	 Train images 4000 	 Round  83
Device  2 	 Train loss 0.0249 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  2 	 Train loss 0.0218 	 LR 0.0006 	 Train images 4000 	 Round  85
Device  2 	 Train loss 0.0238 	 LR 0.0006 	 Train images 4000 	 Round  86
Device  2 	 Train loss 0.0239 	 LR 0.0006 	 Train images 4000 	 Round  87
Device  2 	 Train loss 0.0224 	 LR 0.0006 	 Train images 4000 	 Round  88
Device  2 	 Train loss 0.0236 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  2 	 Train loss 0.0224 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  2 	 Train loss 0.0210 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  2 	 Train loss 0.0216 	 LR 0.0005 	 Train images 4000 	 Round  92
Device  2 	 Train loss 0.0220 	 LR 0.0005 	 Train images 4000 	 Round  93
Device  2 	 Train loss 0.0203 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  2 	 Train loss 0.0216 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  2 	 Train loss 0.0199 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  2 	 Train loss 0.0196 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  2 	 Train loss 0.0196 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  2 	 Train loss 0.0205 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  2 	 Train loss 0.0183 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:23:16.133353

