Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  1 	 Train loss 0.8865 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  1 	 Train loss 0.2380 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  1 	 Train loss 0.2433 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  1 	 Train loss 0.2091 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  1 	 Train loss 0.2224 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  1 	 Train loss 0.3094 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  1 	 Train loss 0.2924 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  1 	 Train loss 0.2694 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  1 	 Train loss 0.2552 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  1 	 Train loss 0.2333 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  1 	 Train loss 0.2418 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  1 	 Train loss 0.2178 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  1 	 Train loss 0.2193 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  1 	 Train loss 0.2108 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  1 	 Train loss 0.1993 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  1 	 Train loss 0.1952 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  1 	 Train loss 0.1866 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  1 	 Train loss 0.1840 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  1 	 Train loss 0.1826 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  1 	 Train loss 0.1732 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  1 	 Train loss 0.1737 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  1 	 Train loss 0.1651 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  1 	 Train loss 0.1607 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  1 	 Train loss 0.1647 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  1 	 Train loss 0.1637 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  1 	 Train loss 0.1508 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:17.162798

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  1 	 Train loss 0.4879 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  1 	 Train loss 1.3103 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  1 	 Train loss 0.8971 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  1 	 Train loss 0.6518 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  1 	 Train loss 0.4458 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  1 	 Train loss 0.4817 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  1 	 Train loss 0.3877 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  1 	 Train loss 0.4097 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  1 	 Train loss 0.3561 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  1 	 Train loss 0.3897 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  1 	 Train loss 0.3550 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  1 	 Train loss 0.3371 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  1 	 Train loss 0.3357 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  1 	 Train loss 0.3352 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  1 	 Train loss 0.3035 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  1 	 Train loss 0.3336 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  1 	 Train loss 0.3157 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  1 	 Train loss 0.3026 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  1 	 Train loss 0.2812 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  1 	 Train loss 0.2702 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  1 	 Train loss 0.2811 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  1 	 Train loss 0.2703 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  1 	 Train loss 0.2699 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  1 	 Train loss 0.2416 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  1 	 Train loss 0.2541 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  1 	 Train loss 0.2396 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  1 	 Train loss 0.2453 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  1 	 Train loss 0.2133 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  1 	 Train loss 0.2354 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  1 	 Train loss 0.3199 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  1 	 Train loss 0.2861 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  1 	 Train loss 0.2683 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  1 	 Train loss 0.2536 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  1 	 Train loss 0.2363 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  1 	 Train loss 0.2423 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  1 	 Train loss 0.2164 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  1 	 Train loss 0.2186 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  1 	 Train loss 0.2126 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  1 	 Train loss 0.2009 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  1 	 Train loss 0.1983 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  1 	 Train loss 0.1932 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  1 	 Train loss 0.1856 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  1 	 Train loss 0.1765 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  1 	 Train loss 0.1787 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  1 	 Train loss 0.1749 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  1 	 Train loss 0.1735 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  1 	 Train loss 0.1623 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  1 	 Train loss 0.1644 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  1 	 Train loss 0.1666 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  1 	 Train loss 0.1489 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:18.300915

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  1 	 Train loss 0.4762 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  1 	 Train loss 1.2548 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  1 	 Train loss 0.8156 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  1 	 Train loss 0.6076 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  1 	 Train loss 0.4216 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  1 	 Train loss 0.4419 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  1 	 Train loss 0.3789 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  1 	 Train loss 0.4303 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  1 	 Train loss 0.3363 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  1 	 Train loss 0.3948 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  1 	 Train loss 0.3227 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  1 	 Train loss 0.3609 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  1 	 Train loss 0.3226 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  1 	 Train loss 0.3299 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  1 	 Train loss 0.3140 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  1 	 Train loss 0.3366 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  1 	 Train loss 0.2949 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  1 	 Train loss 0.3072 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  1 	 Train loss 0.2841 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  1 	 Train loss 0.2859 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  1 	 Train loss 0.2905 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  1 	 Train loss 0.2773 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  1 	 Train loss 0.2781 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  1 	 Train loss 0.2498 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  1 	 Train loss 0.2559 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  1 	 Train loss 0.2363 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  1 	 Train loss 0.2543 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  1 	 Train loss 0.2106 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  1 	 Train loss 0.2366 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  1 	 Train loss 0.3301 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  1 	 Train loss 0.2914 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  1 	 Train loss 0.2868 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  1 	 Train loss 0.2746 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  1 	 Train loss 0.2561 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  1 	 Train loss 0.2540 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  1 	 Train loss 0.2359 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  1 	 Train loss 0.2368 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  1 	 Train loss 0.2277 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  1 	 Train loss 0.2146 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  1 	 Train loss 0.2085 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  1 	 Train loss 0.1998 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  1 	 Train loss 0.1936 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  1 	 Train loss 0.1874 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  1 	 Train loss 0.1828 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  1 	 Train loss 0.1792 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  1 	 Train loss 0.1753 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  1 	 Train loss 0.1638 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  1 	 Train loss 0.1671 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  1 	 Train loss 0.1687 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  1 	 Train loss 0.1508 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:27.889426

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  1 	 Train loss 0.4762 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  1 	 Train loss 1.2563 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  1 	 Train loss 0.8148 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  1 	 Train loss 0.5967 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  1 	 Train loss 0.4205 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  1 	 Train loss 0.4556 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  1 	 Train loss 0.3971 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  1 	 Train loss 0.4138 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  1 	 Train loss 0.3385 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  1 	 Train loss 0.3952 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  1 	 Train loss 0.3455 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  1 	 Train loss 0.3499 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  1 	 Train loss 0.3225 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  1 	 Train loss 0.3298 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  1 	 Train loss 0.2988 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  1 	 Train loss 0.3306 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  1 	 Train loss 0.2959 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  1 	 Train loss 0.3082 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  1 	 Train loss 0.2722 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  1 	 Train loss 0.2744 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  1 	 Train loss 0.2996 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  1 	 Train loss 0.2715 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  1 	 Train loss 0.2758 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  1 	 Train loss 0.2391 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  1 	 Train loss 0.2486 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  1 	 Train loss 0.2384 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  1 	 Train loss 0.2505 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  1 	 Train loss 0.2136 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  1 	 Train loss 0.2311 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  1 	 Train loss 0.3202 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  1 	 Train loss 0.2924 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  1 	 Train loss 0.2891 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  1 	 Train loss 0.2723 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  1 	 Train loss 0.2562 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  1 	 Train loss 0.2576 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  1 	 Train loss 0.2359 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  1 	 Train loss 0.2400 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  1 	 Train loss 0.2248 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  1 	 Train loss 0.2185 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  1 	 Train loss 0.2062 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  1 	 Train loss 0.1971 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  1 	 Train loss 0.1961 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  1 	 Train loss 0.1888 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  1 	 Train loss 0.1772 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  1 	 Train loss 0.1822 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  1 	 Train loss 0.1755 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  1 	 Train loss 0.1660 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  1 	 Train loss 0.1667 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  1 	 Train loss 0.1701 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  1 	 Train loss 0.1519 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:13:30.040940

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  1 	 Train loss 0.4879 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  1 	 Train loss 1.3058 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  1 	 Train loss 0.8889 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  1 	 Train loss 0.6249 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  1 	 Train loss 0.4361 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  1 	 Train loss 0.4365 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  1 	 Train loss 0.3888 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  1 	 Train loss 0.4370 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  1 	 Train loss 0.3401 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  1 	 Train loss 0.4064 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  1 	 Train loss 0.3625 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  1 	 Train loss 0.3434 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  1 	 Train loss 0.3351 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  1 	 Train loss 0.3396 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  1 	 Train loss 0.2930 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  1 	 Train loss 0.3329 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  1 	 Train loss 0.3080 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  1 	 Train loss 0.3044 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  1 	 Train loss 0.2788 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  1 	 Train loss 0.2635 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  1 	 Train loss 0.2794 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  1 	 Train loss 0.2676 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  1 	 Train loss 0.2709 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  1 	 Train loss 0.2300 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  1 	 Train loss 0.2370 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  1 	 Train loss 0.2219 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  1 	 Train loss 0.2542 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  1 	 Train loss 0.2004 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  1 	 Train loss 0.2242 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  1 	 Train loss 0.3101 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  1 	 Train loss 0.2869 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  1 	 Train loss 0.2723 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  1 	 Train loss 0.2615 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  1 	 Train loss 0.2429 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  1 	 Train loss 0.2449 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  1 	 Train loss 0.2219 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  1 	 Train loss 0.2227 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  1 	 Train loss 0.2169 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  1 	 Train loss 0.2047 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  1 	 Train loss 0.2017 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  1 	 Train loss 0.1955 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  1 	 Train loss 0.1901 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  1 	 Train loss 0.1846 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  1 	 Train loss 0.1826 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  1 	 Train loss 0.1787 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  1 	 Train loss 0.1752 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  1 	 Train loss 0.1649 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  1 	 Train loss 0.1684 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  1 	 Train loss 0.1686 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  1 	 Train loss 0.1540 	 LR 0.0008 	 Train images 4000 	 Round  50
Device  1 	 Train loss 0.1524 	 LR 0.0008 	 Train images 4000 	 Round  51
Device  1 	 Train loss 0.1509 	 LR 0.0008 	 Train images 4000 	 Round  52
Device  1 	 Train loss 0.1520 	 LR 0.0008 	 Train images 4000 	 Round  53
Device  1 	 Train loss 0.1527 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  1 	 Train loss 0.1442 	 LR 0.0008 	 Train images 4000 	 Round  55
Device  1 	 Train loss 0.1302 	 LR 0.0008 	 Train images 4000 	 Round  56
Device  1 	 Train loss 0.1377 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  1 	 Train loss 0.1314 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  1 	 Train loss 0.1333 	 LR 0.0007 	 Train images 4000 	 Round  59
Device  1 	 Train loss 0.1204 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  1 	 Train loss 0.1236 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  1 	 Train loss 0.1210 	 LR 0.0007 	 Train images 4000 	 Round  62
Device  1 	 Train loss 0.1205 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  1 	 Train loss 0.1197 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  1 	 Train loss 0.1142 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  1 	 Train loss 0.1099 	 LR 0.0007 	 Train images 4000 	 Round  66
Device  1 	 Train loss 0.1094 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  1 	 Train loss 0.1045 	 LR 0.0007 	 Train images 4000 	 Round  68
Device  1 	 Train loss 0.1058 	 LR 0.0007 	 Train images 4000 	 Round  69
Device  1 	 Train loss 0.1085 	 LR 0.0007 	 Train images 4000 	 Round  70
Device  1 	 Train loss 0.1054 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  1 	 Train loss 0.0989 	 LR 0.0007 	 Train images 4000 	 Round  72
Device  1 	 Train loss 0.0967 	 LR 0.0006 	 Train images 4000 	 Round  73
Device  1 	 Train loss 0.1025 	 LR 0.0006 	 Train images 4000 	 Round  74
Device  1 	 Train loss 0.0992 	 LR 0.0006 	 Train images 4000 	 Round  75
Device  1 	 Train loss 0.0912 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  1 	 Train loss 0.0947 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  1 	 Train loss 0.0911 	 LR 0.0006 	 Train images 4000 	 Round  78
