Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.8203 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.8203 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 4.4487 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 4.1308 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 3.9196 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 3.7844 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 3.6291 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 3.4589 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 3.2715 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 3.2002 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 3.0756 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 2.9186 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 2.8080 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 2.7309 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 2.5970 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 2.4503 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 2.3336 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 2.2770 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 2.2032 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 2.0639 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 1.9713 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 1.9534 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 1.8591 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 1.7656 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 1.7028 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 1.6227 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 1.5669 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 1.4929 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 1.3750 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 1.2831 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 1.0816 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 0.9504 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 0.9245 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 0.8776 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 0.8787 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 0.8551 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 0.8436 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 0.8118 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 0.7871 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 0.7838 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 0.7647 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 0.7371 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 0.7405 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 0.7134 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 0.7133 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 0.6795 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 0.6714 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 0.6625 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 0.6442 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 0.6438 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 0.6277 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:15.141715

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.8649 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 4.7301 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 4.5094 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 4.3573 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 4.1634 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 3.9726 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 3.8322 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 3.7657 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 3.6462 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 3.4866 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 3.4419 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 3.3126 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 3.2143 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 3.1865 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 2.9652 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 2.8683 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 2.7427 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 2.7059 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 2.4881 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 2.3877 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 2.3219 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 2.2112 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 2.1096 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 1.9644 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 1.7786 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 1.7413 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 1.5656 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 1.4425 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 1.2757 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 0.7717 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 0.5570 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 0.5035 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 0.4532 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 0.4279 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 0.4221 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 0.3789 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 0.3336 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 0.3496 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 0.3018 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 0.2704 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 0.2525 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 0.2377 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 0.2355 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 0.2487 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 0.2168 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 0.2127 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 0.1911 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 0.1847 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 0.1870 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 0.1743 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:44.310731

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.8233 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 4.7415 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 4.3993 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 4.1737 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 3.9959 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 3.8785 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 3.8068 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 3.7235 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 3.5601 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 3.5015 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 3.4514 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 3.3582 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 3.3001 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 3.3161 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 3.1111 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 3.0929 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 3.0541 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 3.0128 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 2.9000 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 2.8519 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 2.8009 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 2.7261 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 2.7505 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 2.6041 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 2.4771 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 2.5425 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 2.4713 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 2.4253 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 2.2743 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 1.9323 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 1.7336 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 1.6989 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 1.6092 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 1.5929 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 1.5609 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 1.5245 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 1.4816 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 1.4906 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 1.4405 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 1.4002 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 1.3705 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 1.3201 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 1.3558 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 1.3183 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 1.2595 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 1.2600 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 1.2080 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 1.1503 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 1.1562 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 1.1662 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:43.646326

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.6872 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 4.5905 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 4.4530 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 4.3321 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 4.2470 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 4.1768 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 4.0909 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 4.0183 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 3.9977 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 3.9160 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 3.8429 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 3.8346 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 3.7741 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 3.7185 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 3.6618 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 3.6235 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 3.5773 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 3.5423 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 3.5288 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 3.4707 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 3.3977 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 3.3690 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 3.3734 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 3.2973 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 3.2766 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 3.2301 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 3.1897 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 3.1581 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 3.0750 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 2.9212 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 2.8776 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 2.8619 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 2.8308 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 2.8445 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 2.8335 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 2.8259 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 2.7999 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 2.7870 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 2.7941 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 2.7693 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 2.7614 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 2.7764 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 2.7445 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 2.7371 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 2.7091 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 2.7107 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 2.6956 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 2.6858 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 2.6882 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 2.6724 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:13.144713

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.6872 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 4.5900 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 4.4526 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 4.3310 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 4.2494 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 4.1767 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 4.0900 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 4.0207 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 3.9898 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 3.9165 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 3.8440 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 3.8321 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 3.7722 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 3.7210 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 3.6627 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 3.6237 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 3.5802 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 3.5473 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 3.5287 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 3.4754 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 3.3991 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 3.3664 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 3.3690 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 3.2948 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 3.2753 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 3.2305 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 3.1864 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 3.1498 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 3.0697 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 2.9192 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 2.8753 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 2.8550 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 2.8225 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 2.8358 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 2.8259 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 2.8183 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 2.7918 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 2.7771 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 2.7846 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 2.7581 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 2.7525 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 2.7652 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 2.7336 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 2.7256 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 2.6993 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 2.7011 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 2.6888 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 2.6756 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 2.6797 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 2.6640 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  8 	 Train loss 2.6449 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  8 	 Train loss 2.6582 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  8 	 Train loss 2.6277 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  8 	 Train loss 2.6163 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  8 	 Train loss 2.6094 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  8 	 Train loss 2.6095 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  8 	 Train loss 2.5814 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  8 	 Train loss 2.5761 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  8 	 Train loss 2.5742 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  8 	 Train loss 2.5571 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  8 	 Train loss 2.5509 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  8 	 Train loss 2.5354 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  8 	 Train loss 2.5365 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  8 	 Train loss 2.5146 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  8 	 Train loss 2.5166 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  8 	 Train loss 2.5003 	 LR 0.0007 	 Train images 1250 	 Round  66
