Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.7318 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.7318 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 4.3853 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 4.1559 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 3.9422 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 3.7820 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 3.5919 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 3.4774 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 3.3284 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 3.2419 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 3.0744 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 2.9452 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 2.8670 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 2.7112 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 2.6756 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 2.5871 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 2.4510 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 2.3845 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 2.2857 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 2.1931 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 2.1417 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 1.9597 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 1.9148 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 1.8717 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 1.7553 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 1.7533 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 1.5941 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 1.5365 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 1.4480 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 1.3971 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 1.1431 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 1.0082 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 1.0010 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 0.9697 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 0.9249 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 0.9193 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 0.8817 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 0.8864 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 0.8529 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 0.8269 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 0.8343 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 0.8078 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 0.7896 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 0.7802 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 0.7684 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 0.7510 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 0.7280 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 0.7095 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 0.6997 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 0.6841 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 0.6842 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:20.130555

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.9445 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 4.7729 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 4.5557 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 4.3055 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 4.1461 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 3.9686 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 3.9260 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 3.7368 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 3.5504 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 3.4286 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 3.4098 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 3.2717 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 3.1864 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 3.0356 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 2.9273 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 2.8079 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 2.7924 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 2.6227 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 2.5681 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 2.3215 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 2.3079 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 2.1218 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 2.0182 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 1.9662 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 1.7721 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 1.6571 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 1.4740 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 1.4390 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 1.3649 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 0.7464 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 0.5492 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 0.4914 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 0.4735 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 0.4143 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 0.4035 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 0.3843 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 0.3412 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 0.3373 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 0.2964 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 0.2740 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 0.2793 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 0.2541 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 0.2241 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 0.2431 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 0.2326 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 0.1994 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 0.1984 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 0.1878 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 0.1840 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 0.1830 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:49.303494

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.8598 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 4.6687 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 4.3925 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 4.1423 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 3.9298 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 3.7697 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 3.7942 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 3.6006 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 3.4676 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 3.4317 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 3.4150 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 3.3598 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 3.2477 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 3.1439 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 3.1258 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 3.0612 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 3.0321 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 2.9462 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 2.8572 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 2.8302 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 2.7463 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 2.6984 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 2.5887 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 2.5742 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 2.5271 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 2.4309 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 2.3860 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 2.3735 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 2.2651 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 1.9371 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 1.7006 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 1.6578 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 1.6067 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 1.5586 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 1.5245 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 1.5231 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 1.4702 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 1.4369 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 1.3668 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 1.3555 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 1.3669 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 1.3264 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 1.2625 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 1.2980 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 1.2344 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 1.2310 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 1.1840 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 1.2040 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 1.1765 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 1.1188 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:48.608449

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.7122 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 4.6004 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 4.4755 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 4.3444 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 4.2668 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 4.1882 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 4.1260 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 4.0576 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 3.9976 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 3.9557 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 3.8781 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 3.8518 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 3.7661 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 3.7422 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 3.7097 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 3.6473 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 3.6112 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 3.5798 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 3.5529 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 3.5312 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 3.4047 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 3.4030 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 3.3553 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 3.3129 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 3.3127 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 3.2256 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 3.2077 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 3.2042 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 3.1046 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 2.9486 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 2.8899 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 2.8879 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 2.8823 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 2.8551 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 2.8621 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 2.8256 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 2.8386 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 2.8146 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 2.8089 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 2.8237 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 2.7898 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 2.7800 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 2.7706 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 2.7499 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 2.7477 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 2.7408 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 2.7227 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 2.7198 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 2.7031 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 2.7011 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:18.145704

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.7122 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 4.6003 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 4.4733 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 4.3448 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 4.2659 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 4.1870 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 4.1201 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 4.0524 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 3.9953 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 3.9593 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 3.8900 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 3.8581 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 3.7654 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 3.7420 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 3.7096 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 3.6550 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 3.6183 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 3.5765 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 3.5511 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 3.5282 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 3.4037 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 3.4114 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 3.3560 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 3.3069 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 3.3055 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 3.2185 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 3.2063 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 3.2105 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 3.1077 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 2.9485 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 2.8882 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 2.8867 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 2.8794 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 2.8524 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 2.8587 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 2.8191 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 2.8341 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 2.8114 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 2.8043 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 2.8201 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 2.7842 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 2.7756 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 2.7615 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 2.7408 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 2.7418 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 2.7323 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 2.7142 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 2.7108 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 2.6929 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 2.6915 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  7 	 Train loss 2.6827 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  7 	 Train loss 2.6754 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  7 	 Train loss 2.6642 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  7 	 Train loss 2.6365 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  7 	 Train loss 2.6523 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  7 	 Train loss 2.6398 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  7 	 Train loss 2.6281 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  7 	 Train loss 2.6134 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  7 	 Train loss 2.5995 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  7 	 Train loss 2.6108 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  7 	 Train loss 2.5840 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  7 	 Train loss 2.5697 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  7 	 Train loss 2.5608 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  7 	 Train loss 2.5500 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  7 	 Train loss 2.5399 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  7 	 Train loss 2.5361 	 LR 0.0007 	 Train images 1250 	 Round  66
