Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.7942 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.7942 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 4.3485 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 4.0795 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 3.8867 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 3.7340 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 3.6160 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 3.4636 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 3.2709 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 3.1727 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 3.0768 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 2.9509 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 2.7926 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 2.7388 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 2.5884 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 2.4611 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 2.4437 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 2.3411 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 2.1586 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 2.1206 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 2.0362 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 1.9143 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 1.8776 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 1.8540 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 1.6735 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 1.6180 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 1.5499 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 1.4170 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 1.3530 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 1.2853 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 1.0415 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 0.9427 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 0.8929 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 0.8676 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 0.8477 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 0.8384 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 0.8041 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 0.7913 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 0.7834 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 0.7567 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 0.7446 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 0.7224 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 0.7284 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 0.7078 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 0.7015 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 0.6755 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 0.6651 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 0.6482 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 0.6312 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 0.6191 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 0.6141 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:45.169402

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.9117 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 4.7682 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 4.5598 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 4.3723 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 4.1460 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 3.9483 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 3.8727 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 3.7708 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 3.5874 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 3.5157 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 3.4470 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 3.3185 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 3.2426 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 3.1201 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 3.0131 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 2.9374 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 2.8551 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 2.7969 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 2.6824 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 2.4854 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 2.3782 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 2.2879 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 2.1632 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 1.9133 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 1.8212 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 1.7671 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 1.6946 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 1.6124 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 1.3851 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 0.8181 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 0.6161 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 0.5066 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 0.5000 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 0.4409 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 0.3997 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 0.3694 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 0.3556 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 0.3245 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 0.3151 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 0.3260 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 0.2797 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 0.2621 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 0.2641 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 0.2381 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 0.2479 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 0.2133 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 0.2207 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 0.2142 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 0.1966 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 0.1948 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:14.324275

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.8654 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 4.6653 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 4.3631 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 4.1552 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 3.9780 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 3.7640 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 3.7456 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 3.6625 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 3.5225 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 3.5492 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 3.4397 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 3.3058 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 3.3350 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 3.2114 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 3.1432 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 3.1375 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 3.0580 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 3.1116 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 2.9242 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 2.8469 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 2.9103 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 2.7849 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 2.6243 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 2.6074 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 2.6062 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 2.5776 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 2.5304 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 2.4473 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 2.3274 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 2.0067 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 1.8220 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 1.7116 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 1.6984 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 1.6327 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 1.5718 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 1.5442 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 1.5268 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 1.4816 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 1.4306 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 1.4460 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 1.3954 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 1.3717 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 1.3551 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 1.2957 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 1.2957 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 1.2637 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 1.2511 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 1.2394 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 1.1905 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 1.1833 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:13.644535

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.7098 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 4.5946 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 4.4780 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 4.3374 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 4.2546 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 4.1937 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 4.0744 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 4.0238 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 3.9812 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 3.9471 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 3.8858 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 3.8254 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 3.7772 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 3.7396 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 3.6670 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 3.6754 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 3.6120 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 3.5200 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 3.5148 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 3.4628 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 3.4136 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 3.4103 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 3.3840 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 3.3167 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 3.2495 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 3.2219 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 3.1739 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 3.1597 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 3.1063 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 2.9365 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 2.9131 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 2.8712 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 2.8606 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 2.8502 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 2.8542 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 2.8297 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 2.8194 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 2.8184 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 2.7987 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 2.7881 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 2.7770 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 2.7857 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 2.7658 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 2.7686 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 2.7383 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 2.7406 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 2.7113 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 2.7014 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 2.7021 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 2.6867 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:43.139300

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.7098 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  2 	 Train loss 4.5943 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  2 	 Train loss 4.4765 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  2 	 Train loss 4.3367 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  2 	 Train loss 4.2567 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  2 	 Train loss 4.2001 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  2 	 Train loss 4.0811 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  2 	 Train loss 4.0297 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  2 	 Train loss 3.9803 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  2 	 Train loss 3.9510 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  2 	 Train loss 3.8855 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  2 	 Train loss 3.8302 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  2 	 Train loss 3.7857 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  2 	 Train loss 3.7483 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  2 	 Train loss 3.6759 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  2 	 Train loss 3.6753 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  2 	 Train loss 3.6203 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  2 	 Train loss 3.5175 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  2 	 Train loss 3.5171 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  2 	 Train loss 3.4600 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  2 	 Train loss 3.4113 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  2 	 Train loss 3.4032 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  2 	 Train loss 3.3826 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  2 	 Train loss 3.3129 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  2 	 Train loss 3.2613 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  2 	 Train loss 3.2250 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  2 	 Train loss 3.1702 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  2 	 Train loss 3.1540 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  2 	 Train loss 3.1115 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  2 	 Train loss 2.9340 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  2 	 Train loss 2.9141 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  2 	 Train loss 2.8725 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  2 	 Train loss 2.8592 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  2 	 Train loss 2.8502 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  2 	 Train loss 2.8521 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  2 	 Train loss 2.8280 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  2 	 Train loss 2.8175 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  2 	 Train loss 2.8151 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  2 	 Train loss 2.7985 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  2 	 Train loss 2.7862 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  2 	 Train loss 2.7747 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  2 	 Train loss 2.7828 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  2 	 Train loss 2.7611 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  2 	 Train loss 2.7643 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  2 	 Train loss 2.7315 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  2 	 Train loss 2.7345 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  2 	 Train loss 2.7054 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  2 	 Train loss 2.6960 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  2 	 Train loss 2.6998 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  2 	 Train loss 2.6825 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  2 	 Train loss 2.6697 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  2 	 Train loss 2.6648 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  2 	 Train loss 2.6455 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  2 	 Train loss 2.6419 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  2 	 Train loss 2.6191 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  2 	 Train loss 2.6269 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  2 	 Train loss 2.6195 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  2 	 Train loss 2.5858 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  2 	 Train loss 2.6009 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  2 	 Train loss 2.5826 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  2 	 Train loss 2.5800 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  2 	 Train loss 2.5711 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  2 	 Train loss 2.5668 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  2 	 Train loss 2.5456 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  2 	 Train loss 2.5308 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  2 	 Train loss 2.5293 	 LR 0.0007 	 Train images 1250 	 Round  66
