Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 4.7700 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 4.7700 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 4.3630 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 4.0630 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 3.9012 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 3.7911 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 3.6134 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 3.4452 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 3.3166 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 3.1941 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 3.0620 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 2.8721 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 2.8553 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 2.7137 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 2.5779 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 2.4692 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 2.3668 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 2.3118 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 2.2283 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 2.1063 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 2.0431 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 1.9674 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 1.8911 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 1.7898 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 1.6861 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 1.6750 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 1.5287 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 1.4920 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 1.4322 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 1.3232 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 1.0930 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 0.9458 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.9239 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.8870 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.8620 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.8627 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.8243 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.8116 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.7912 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.7720 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.7778 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.7481 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.7359 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.7375 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.6993 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.6788 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.6665 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.6629 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.6427 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.6392 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.6256 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:30.164562

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 4.9350 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 4.7356 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 4.5639 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 4.2720 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 4.0763 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 3.9295 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 3.8170 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 3.6716 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 3.5618 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 3.4466 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 3.3780 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 3.2545 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 3.0873 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 2.9818 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 3.0131 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 2.6970 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 2.7984 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 2.5696 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 2.5784 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 2.3860 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 2.1536 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 2.0999 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 2.0553 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 1.8837 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 1.7308 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 1.7213 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 1.5907 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 1.4430 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 1.3676 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 0.7671 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 0.5209 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 0.5116 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 0.4527 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 0.4382 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 0.3858 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 0.3970 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 0.3313 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 0.3054 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 0.3028 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 0.2837 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 0.2750 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 0.2517 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 0.2691 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 0.2471 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 0.2154 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 0.2012 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 0.2027 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 0.1979 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 0.1933 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 0.1869 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:59.336521

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 4.8375 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 4.6787 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 4.3889 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 4.1127 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 3.9154 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 3.7830 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 3.7075 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 3.6359 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 3.5221 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 3.4597 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 3.3818 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 3.3619 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 3.2312 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 3.1706 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 3.2245 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 3.0553 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 3.0473 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 2.9778 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 2.9194 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 2.8240 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 2.7552 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 2.7008 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 2.6698 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 2.5567 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 2.5110 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 2.4816 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 2.4450 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 2.3624 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 2.2702 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 1.9630 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 1.7060 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 1.6741 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 1.6182 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 1.6147 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 1.5265 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 1.5527 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 1.4787 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 1.4344 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 1.4103 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 1.4026 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 1.3628 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 1.3671 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 1.3463 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 1.3255 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 1.2808 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 1.2312 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 1.2496 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 1.1951 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 1.2199 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 1.1544 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:58.584701

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 4.7012 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 4.5819 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 4.4534 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 4.3341 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 4.2614 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 4.1912 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 4.0906 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 4.0307 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 3.9837 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 3.9247 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 3.8524 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 3.8409 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 3.7555 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 3.6954 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 3.6812 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 3.6077 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 3.5780 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 3.5544 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 3.4891 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 3.4489 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 3.4125 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 3.3912 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 3.3437 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 3.2725 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 3.2695 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 3.1892 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 3.1887 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 3.1659 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 3.1163 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 2.9198 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 2.8750 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 2.8643 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 2.8562 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 2.8323 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 2.8329 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 2.8267 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 2.8119 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 2.7849 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 2.7812 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 2.7837 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 2.7756 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 2.7529 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 2.7580 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 2.7568 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 2.7243 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 2.7219 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 2.7092 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 2.6988 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 2.6876 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 2.6775 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:28.153054

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  5 	 Train loss 4.7012 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  5 	 Train loss 4.5814 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  5 	 Train loss 4.4539 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  5 	 Train loss 4.3313 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  5 	 Train loss 4.2639 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  5 	 Train loss 4.1965 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  5 	 Train loss 4.0913 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  5 	 Train loss 4.0214 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  5 	 Train loss 3.9854 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  5 	 Train loss 3.9263 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  5 	 Train loss 3.8484 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  5 	 Train loss 3.8385 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  5 	 Train loss 3.7472 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  5 	 Train loss 3.6941 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  5 	 Train loss 3.6798 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  5 	 Train loss 3.6062 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  5 	 Train loss 3.5762 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  5 	 Train loss 3.5547 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  5 	 Train loss 3.4912 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  5 	 Train loss 3.4445 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  5 	 Train loss 3.4064 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  5 	 Train loss 3.3810 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  5 	 Train loss 3.3339 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  5 	 Train loss 3.2728 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  5 	 Train loss 3.2727 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  5 	 Train loss 3.1891 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  5 	 Train loss 3.1747 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  5 	 Train loss 3.1629 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  5 	 Train loss 3.1066 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  5 	 Train loss 2.9184 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  5 	 Train loss 2.8725 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  5 	 Train loss 2.8592 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  5 	 Train loss 2.8520 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  5 	 Train loss 2.8269 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  5 	 Train loss 2.8269 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  5 	 Train loss 2.8215 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  5 	 Train loss 2.8062 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  5 	 Train loss 2.7796 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  5 	 Train loss 2.7742 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  5 	 Train loss 2.7774 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  5 	 Train loss 2.7683 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  5 	 Train loss 2.7445 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  5 	 Train loss 2.7491 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  5 	 Train loss 2.7484 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  5 	 Train loss 2.7146 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  5 	 Train loss 2.7154 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  5 	 Train loss 2.6999 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  5 	 Train loss 2.6902 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  5 	 Train loss 2.6805 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  5 	 Train loss 2.6676 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  5 	 Train loss 2.6778 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  5 	 Train loss 2.6548 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  5 	 Train loss 2.6328 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  5 	 Train loss 2.6274 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  5 	 Train loss 2.6185 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  5 	 Train loss 2.6177 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  5 	 Train loss 2.5935 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  5 	 Train loss 2.6003 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  5 	 Train loss 2.6001 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  5 	 Train loss 2.5811 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  5 	 Train loss 2.5741 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  5 	 Train loss 2.5770 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  5 	 Train loss 2.5415 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  5 	 Train loss 2.5297 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  5 	 Train loss 2.5254 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  5 	 Train loss 2.5148 	 LR 0.0007 	 Train images 1250 	 Round  66
