Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.7527 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.7527 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.3777 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.1541 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 3.8900 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 3.7697 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 3.5879 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 3.4002 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 3.2584 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.1239 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.0160 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 2.9040 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 2.7447 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 2.6915 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 2.6740 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 2.4555 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 2.3850 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 2.3142 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 2.2374 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 2.1718 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 2.0722 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 1.9461 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 1.8807 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 1.8867 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 1.7834 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 1.6911 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 1.5439 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 1.4851 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 1.4689 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 1.3880 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 1.0993 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 0.9704 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 0.9378 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 0.9084 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 0.8922 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 0.8760 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.8424 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.8387 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.8070 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.7947 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.7886 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.7556 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.7618 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.7533 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.7239 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.7033 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.6925 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.6776 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.6755 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.6621 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.6257 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:50.109567

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.8951 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.7889 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.5150 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 4.3478 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 4.1335 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 3.9365 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 3.8959 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 3.7132 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.6065 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.5215 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.4383 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.2644 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.0989 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.0981 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.0287 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 2.8436 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 2.8650 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 2.7145 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 2.6037 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 2.4038 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 2.4200 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 2.1949 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 2.2771 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 2.0719 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 1.8522 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 1.8452 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 1.6591 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 1.5702 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 1.5195 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.8171 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 0.6310 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 0.5536 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 0.4816 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 0.4376 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 0.4683 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.4117 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.3785 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.3678 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.3141 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.3067 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.3030 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.2805 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.2741 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.2400 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.2166 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.2162 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.2238 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.1943 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.1868 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.1736 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:19.300286

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.8417 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.7254 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.4181 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 4.1909 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 3.9663 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 3.8383 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 3.7332 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 3.7067 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.5960 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.5206 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.4488 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.4078 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.3064 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.2336 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.1806 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 3.1308 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 3.0990 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 3.0250 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 2.9413 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 2.9527 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 2.8730 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 2.7678 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 2.7914 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 2.7356 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 2.6664 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 2.5505 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 2.4597 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 2.4326 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 2.4135 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 2.0040 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 1.7774 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 1.7283 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 1.6490 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 1.6321 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 1.6513 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 1.5763 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 1.5507 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 1.5653 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 1.4605 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 1.4433 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 1.4583 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 1.3729 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 1.3527 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 1.3253 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 1.2624 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 1.2902 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 1.2828 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 1.2527 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 1.2273 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 1.1970 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:18.666636

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.6984 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.6170 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.4811 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 4.3451 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 4.2517 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 4.1685 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 4.0695 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 4.0125 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.9712 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.9137 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.8485 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.7820 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.7729 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.7456 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.6779 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 3.6109 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 3.5610 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 3.5326 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 3.4975 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 3.4478 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 3.3953 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 3.3684 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 3.3486 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 3.2730 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 3.2732 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 3.2157 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 3.1680 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 3.1420 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 3.0838 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 2.9056 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 2.8712 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 2.8467 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 2.8245 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 2.8289 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 2.8234 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 2.7977 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 2.8042 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 2.7821 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 2.7813 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 2.7607 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 2.7492 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 2.7447 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 2.7404 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 2.7172 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 2.7161 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 2.7166 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 2.7078 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 2.6902 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 2.6961 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 2.6686 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:48.157982

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.6984 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.6168 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.4803 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 4.3434 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 4.2505 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 4.1734 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 4.0682 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 4.0157 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.9657 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.9171 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.8509 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.7801 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.7692 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.7495 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.6767 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 3.6103 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 3.5611 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 3.5358 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 3.5095 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 3.4581 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 3.3957 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 3.3709 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 3.3547 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 3.2755 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 3.2717 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 3.2101 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 3.1754 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 3.1441 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 3.0841 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 2.9094 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 2.8737 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 2.8455 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 2.8260 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 2.8306 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 2.8240 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 2.7974 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 2.8059 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 2.7825 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 2.7811 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 2.7582 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 2.7488 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 2.7439 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 2.7375 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 2.7169 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 2.7152 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 2.7153 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 2.7069 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 2.6865 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 2.6946 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 2.6630 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  1 	 Train loss 2.6591 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  1 	 Train loss 2.6522 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  1 	 Train loss 2.6391 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  1 	 Train loss 2.6398 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  1 	 Train loss 2.6090 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  1 	 Train loss 2.6016 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  1 	 Train loss 2.6035 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  1 	 Train loss 2.5825 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  1 	 Train loss 2.5923 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  1 	 Train loss 2.5662 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  1 	 Train loss 2.5646 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  1 	 Train loss 2.5597 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  1 	 Train loss 2.5565 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  1 	 Train loss 2.5314 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  1 	 Train loss 2.5234 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  1 	 Train loss 2.5179 	 LR 0.0007 	 Train images 1250 	 Round  66
