Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.8088 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.8088 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 4.3788 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 4.1103 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 3.9004 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 3.7502 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 3.5820 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 3.4503 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 3.3020 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 3.1455 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 2.9723 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 2.8448 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 2.7714 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 2.6974 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 2.5284 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 2.4481 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 2.3279 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 2.2305 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 2.1508 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 2.0177 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.9758 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.8555 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.7747 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 1.7159 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.6351 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 1.5255 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 1.4656 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 1.4151 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 1.3864 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 1.2918 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 1.0471 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.9103 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.9008 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.8613 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.8577 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.8271 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.8290 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.8083 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.7835 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.7591 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.7429 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.7416 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.7282 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.6994 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.7059 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.6879 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.6716 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.6666 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.6463 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.6348 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.6115 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:40.201556

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.9485 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 4.7258 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 4.5517 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 4.3455 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 4.1730 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 4.0024 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 3.8877 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 3.7497 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 3.5930 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 3.5358 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 3.4358 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 3.3096 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 3.1987 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 3.0869 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 3.0270 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 2.7904 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 2.7706 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 2.6238 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 2.5276 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 2.3365 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 2.2586 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 2.1277 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 2.0198 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.8973 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 1.7963 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 1.6489 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 1.4090 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 1.4996 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 1.3592 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.7336 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.5384 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.4615 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.4169 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.4294 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.4086 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.3661 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.3209 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.2951 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.3111 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.2673 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.2704 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.2709 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.2070 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.2218 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.2047 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.2038 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.2164 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.1826 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.1787 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.1719 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:09.298992

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.8506 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 4.7306 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 4.4523 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 4.1912 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 3.9779 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 3.8500 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 3.7818 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 3.6452 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 3.5777 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 3.5463 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 3.4610 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 3.3871 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 3.3241 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 3.2436 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 3.1503 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 3.1122 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 3.0172 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 2.9767 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 2.9548 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 2.8296 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 2.7957 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 2.7199 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 2.6544 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 2.5943 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 2.5482 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 2.4612 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 2.3891 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 2.3703 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 2.2446 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 1.9278 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 1.7113 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 1.6081 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 1.5878 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 1.5581 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 1.5750 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 1.5105 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 1.4565 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 1.4126 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 1.4284 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 1.3691 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 1.3762 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 1.3573 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 1.2715 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 1.2414 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 1.2378 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 1.2267 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 1.2455 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 1.1806 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 1.1458 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 1.1367 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:08.672307

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.7214 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 4.5796 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 4.4590 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 4.3360 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 4.2554 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 4.1790 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 4.1099 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 4.0525 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 3.9718 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 3.9026 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 3.8670 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 3.8155 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 3.7868 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 3.7258 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 3.6731 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 3.5946 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 3.5995 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 3.5415 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 3.4818 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 3.4496 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 3.4457 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 3.3782 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 3.3041 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 3.2700 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 3.1932 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 3.2079 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 3.1605 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 3.0994 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 3.0713 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 2.8867 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 2.8368 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 2.8368 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 2.8237 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 2.8110 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 2.7934 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 2.7975 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 2.8111 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 2.7745 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 2.7648 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 2.7441 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 2.7471 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 2.7338 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 2.7110 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 2.7198 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 2.7172 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 2.6841 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 2.6864 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 2.6785 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 2.6726 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 2.6574 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:38.191236

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.7214 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 4.5801 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 4.4571 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 4.3353 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 4.2543 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 4.1779 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 4.1166 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 4.0532 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 3.9757 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 3.9013 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 3.8640 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 3.8149 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 3.7911 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 3.7313 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 3.6818 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 3.5961 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 3.6032 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 3.5445 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 3.4806 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 3.4543 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 3.4427 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 3.3748 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 3.2996 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 3.2735 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 3.1958 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 3.2051 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 3.1580 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 3.1052 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 3.0693 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 2.8845 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 2.8333 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 2.8293 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 2.8166 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 2.8048 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 2.7858 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 2.7877 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 2.8019 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 2.7664 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 2.7598 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 2.7358 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 2.7397 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 2.7269 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 2.6996 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 2.7107 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 2.7053 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 2.6766 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 2.6772 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 2.6668 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 2.6599 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 2.6523 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  3 	 Train loss 2.6556 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  3 	 Train loss 2.6167 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  3 	 Train loss 2.6275 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  3 	 Train loss 2.6118 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  3 	 Train loss 2.5949 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  3 	 Train loss 2.5871 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  3 	 Train loss 2.5782 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  3 	 Train loss 2.5519 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  3 	 Train loss 2.5635 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  3 	 Train loss 2.5608 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  3 	 Train loss 2.5170 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  3 	 Train loss 2.5562 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  3 	 Train loss 2.5231 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  3 	 Train loss 2.5199 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  3 	 Train loss 2.5093 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  3 	 Train loss 2.4993 	 LR 0.0007 	 Train images 1250 	 Round  66
