Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.8458 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.8458 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.3888 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.1334 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 3.9399 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 3.7853 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 3.6018 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 3.4128 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 3.2655 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.1170 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 2.9742 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 2.9048 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 2.7784 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 2.7407 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 2.6042 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 2.4780 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 2.3556 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 2.2185 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 2.1548 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 2.0388 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 2.0543 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 1.9529 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 1.8645 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 1.8705 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 1.7196 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 1.5680 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 1.4761 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 1.4524 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 1.3486 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 1.2305 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 1.0511 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 0.9470 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 0.9091 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 0.8768 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 0.8475 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 0.8348 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 0.8227 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 0.7985 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 0.7881 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 0.7749 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 0.7494 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 0.7374 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 0.7158 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 0.7092 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 0.7115 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 0.6778 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 0.6584 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 0.6680 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 0.6278 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 0.6413 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 0.6055 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:35.193128

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.9779 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.6961 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.5506 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.3118 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 4.0794 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 3.9123 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 3.8237 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 3.7090 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.5983 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.4541 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.3803 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.2182 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.1152 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.0308 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 2.8926 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 2.8043 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 2.7489 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 2.5968 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 2.4600 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 2.3033 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 2.1945 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 2.0689 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 1.9714 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 1.8661 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 1.7417 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 1.6308 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 1.5302 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 1.4344 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 1.3921 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 0.6822 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 0.4915 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 0.4623 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 0.4062 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 0.4101 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 0.3910 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 0.3751 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 0.3162 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 0.2972 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 0.2624 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 0.2709 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 0.2461 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 0.2527 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 0.2131 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 0.2218 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 0.2093 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 0.2007 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 0.1892 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 0.1839 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 0.1688 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 0.1794 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:04.266600

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.8731 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.6596 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.3195 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.0983 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 3.8988 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 3.7052 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 3.6967 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 3.5749 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.4629 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.4305 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.3502 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.2777 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.2298 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.1519 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 3.1297 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 2.9982 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 2.9915 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 2.9138 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 2.8316 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 2.7773 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 2.7064 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 2.6750 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 2.6149 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 2.5286 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 2.5464 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 2.4356 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 2.3584 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 2.3433 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 2.2090 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 1.8728 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 1.6570 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 1.6091 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 1.5580 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 1.5542 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 1.5277 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 1.4714 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 1.4591 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 1.4206 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 1.3873 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 1.3721 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 1.3491 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 1.3177 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 1.2540 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 1.2578 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 1.2542 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 1.2168 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 1.2044 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 1.1421 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 1.1105 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 1.1437 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:10:03.649089

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.7145 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.5890 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.4643 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.3646 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 4.2592 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 4.1940 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 4.0841 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 4.0376 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.9762 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.9109 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.8725 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.8296 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.7986 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.7388 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 3.6758 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 3.6355 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 3.5647 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 3.5145 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 3.5076 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 3.4579 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 3.4227 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 3.3939 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 3.3628 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 3.3062 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 3.2556 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 3.1834 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 3.1673 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 3.0880 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 3.0755 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 2.9121 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 2.8597 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 2.8423 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 2.8312 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 2.8196 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 2.7988 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 2.7895 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 2.7830 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 2.7656 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 2.7662 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 2.7470 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 2.7426 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 2.7330 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 2.7226 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 2.7324 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 2.7006 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 2.6830 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 2.6795 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 2.6693 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 2.6830 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 2.6457 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:33.142943

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.7145 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.5887 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.4621 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.3655 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 4.2599 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 4.1904 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 4.0825 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 4.0424 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.9703 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.9130 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.8809 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.8425 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.7949 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.7375 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 3.6708 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 3.6341 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 3.5683 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 3.5096 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 3.5060 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 3.4515 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 3.4214 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 3.3881 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 3.3634 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 3.3035 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 3.2539 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 3.1848 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 3.1734 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 3.0911 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 3.0744 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 2.9124 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 2.8538 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 2.8383 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 2.8263 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 2.8154 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 2.7954 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 2.7855 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 2.7786 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 2.7619 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 2.7633 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 2.7422 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 2.7372 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 2.7298 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 2.7200 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 2.7276 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 2.6963 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 2.6770 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 2.6768 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 2.6686 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 2.6756 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 2.6445 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  4 	 Train loss 2.6464 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  4 	 Train loss 2.6288 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  4 	 Train loss 2.6149 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  4 	 Train loss 2.6075 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  4 	 Train loss 2.5956 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  4 	 Train loss 2.5712 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  4 	 Train loss 2.5593 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  4 	 Train loss 2.5642 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  4 	 Train loss 2.5537 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  4 	 Train loss 2.5357 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  4 	 Train loss 2.5403 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  4 	 Train loss 2.5394 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  4 	 Train loss 2.5155 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  4 	 Train loss 2.5115 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  4 	 Train loss 2.5086 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  4 	 Train loss 2.4864 	 LR 0.0007 	 Train images 1250 	 Round  66
