Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.7605 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.7605 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 4.3677 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 4.0818 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 3.8654 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 3.6937 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 3.5699 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 3.4393 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 3.2807 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 3.1786 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 3.0924 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 2.8858 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 2.8159 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 2.7085 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 2.6261 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 2.4722 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 2.4222 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 2.2717 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 2.2870 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 2.0958 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 2.0428 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 1.9421 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 1.8794 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 1.7527 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 1.6560 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 1.6220 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 1.5945 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 1.4903 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 1.3805 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 1.3815 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 1.0798 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 0.9721 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 0.9363 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.9168 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.8895 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.8594 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.8514 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.8354 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.8260 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.7812 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.7684 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.7667 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.7388 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.7346 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.7060 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.7087 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.6794 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.6792 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.6663 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.6414 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.6521 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:10.176724

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.9295 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 4.7775 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 4.5306 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 4.3178 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 4.0867 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 4.0351 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 3.8934 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 3.7328 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 3.5904 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 3.5160 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 3.4265 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 3.2744 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 3.2801 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 3.1242 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 3.0042 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 2.8256 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 2.6978 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 2.6700 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 2.5728 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 2.4276 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 2.3310 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 2.1678 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 2.1668 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 1.9117 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 1.8133 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 1.6950 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 1.5358 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 1.4918 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 1.4618 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.7609 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 0.5325 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 0.4806 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.4368 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.4021 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.3816 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.3648 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.3046 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.2997 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.2768 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.2634 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.2531 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.2498 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.2128 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.2121 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.2299 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.1899 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.1848 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.1982 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.1652 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.1484 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:39.289096

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.8960 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 4.6881 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 4.3268 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 4.1918 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 3.9550 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 3.8753 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 3.7580 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 3.6532 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 3.5575 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 3.5288 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 3.4172 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 3.3963 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 3.3794 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 3.2503 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 3.2306 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 3.1541 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 3.0668 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 2.9757 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 3.0030 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 2.8945 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 2.8747 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 2.7969 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 2.7642 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 2.6213 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 2.5888 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 2.5798 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 2.4672 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 2.4300 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 2.4033 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 2.0438 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 1.8036 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 1.7714 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 1.6984 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 1.6806 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 1.6512 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 1.6079 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 1.5416 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 1.5242 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 1.4793 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 1.4563 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 1.4371 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 1.4480 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 1.3660 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 1.3409 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 1.3593 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 1.3090 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 1.2668 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 1.2453 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 1.2293 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 1.1857 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:38.594378

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.7022 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 4.5825 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 4.4248 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 4.3205 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 4.2421 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 4.1485 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 4.1164 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 4.0345 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 3.9712 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 3.9280 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 3.8623 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 3.8269 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 3.7417 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 3.7231 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 3.6633 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 3.6254 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 3.5563 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 3.5243 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 3.4718 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 3.4304 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 3.3930 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 3.3537 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 3.3409 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 3.2690 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 3.2032 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 3.2129 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 3.1678 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 3.1161 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 3.0547 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 2.8780 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 2.8589 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 2.8528 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 2.8493 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 2.8335 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 2.7974 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 2.7935 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 2.7882 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 2.7828 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 2.7689 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 2.7510 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 2.7566 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 2.7373 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 2.7315 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 2.7111 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 2.6982 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 2.6950 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 2.6979 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 2.6724 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 2.6566 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 2.6734 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:08.152897

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.7022 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 4.5820 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 4.4243 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 4.3200 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 4.2427 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 4.1503 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 4.1211 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 4.0334 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 3.9803 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 3.9358 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 3.8702 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 3.8281 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 3.7506 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 3.7272 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 3.6705 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 3.6290 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 3.5679 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 3.5288 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 3.4732 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 3.4327 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 3.4042 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 3.3565 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 3.3398 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 3.2669 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 3.2086 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 3.2133 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 3.1628 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 3.1250 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 3.0533 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 2.8812 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 2.8595 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 2.8524 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 2.8480 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 2.8330 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 2.7977 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 2.7921 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 2.7863 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 2.7812 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 2.7683 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 2.7508 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 2.7517 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 2.7375 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 2.7321 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 2.7111 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 2.6979 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 2.6920 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 2.6952 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 2.6701 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 2.6539 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 2.6647 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  9 	 Train loss 2.6352 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  9 	 Train loss 2.6395 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  9 	 Train loss 2.6277 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  9 	 Train loss 2.6242 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  9 	 Train loss 2.5999 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  9 	 Train loss 2.6064 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  9 	 Train loss 2.6016 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  9 	 Train loss 2.5684 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  9 	 Train loss 2.5603 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  9 	 Train loss 2.5609 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  9 	 Train loss 2.5312 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  9 	 Train loss 2.5194 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  9 	 Train loss 2.5271 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  9 	 Train loss 2.5279 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  9 	 Train loss 2.5151 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  9 	 Train loss 2.5076 	 LR 0.0007 	 Train images 1250 	 Round  66
