Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.7846 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.7846 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 4.3680 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  6 	 Train loss 4.0993 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  6 	 Train loss 3.8637 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  6 	 Train loss 3.6959 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  6 	 Train loss 3.5432 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  6 	 Train loss 3.3626 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  6 	 Train loss 3.2307 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  6 	 Train loss 3.1220 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  6 	 Train loss 2.9624 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  6 	 Train loss 2.9050 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  6 	 Train loss 2.7530 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  6 	 Train loss 2.6550 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  6 	 Train loss 2.5400 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  6 	 Train loss 2.4148 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  6 	 Train loss 2.3934 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  6 	 Train loss 2.2083 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  6 	 Train loss 2.2077 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  6 	 Train loss 2.0613 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  6 	 Train loss 1.9706 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  6 	 Train loss 1.8792 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  6 	 Train loss 1.7742 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  6 	 Train loss 1.6923 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  6 	 Train loss 1.6510 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  6 	 Train loss 1.5812 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 1.5134 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 1.4293 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 1.3892 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 1.3345 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 1.0244 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  6 	 Train loss 0.9226 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  6 	 Train loss 0.8942 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  6 	 Train loss 0.8519 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  6 	 Train loss 0.8480 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  6 	 Train loss 0.8111 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  6 	 Train loss 0.8174 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  6 	 Train loss 0.7937 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  6 	 Train loss 0.7776 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  6 	 Train loss 0.7646 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  6 	 Train loss 0.7481 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  6 	 Train loss 0.7263 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  6 	 Train loss 0.7063 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  6 	 Train loss 0.7018 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  6 	 Train loss 0.6868 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  6 	 Train loss 0.6636 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  6 	 Train loss 0.6496 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  6 	 Train loss 0.6534 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  6 	 Train loss 0.6303 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  6 	 Train loss 0.6060 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  6 	 Train loss 0.6047 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:25.096364

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.8629 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 4.7145 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  6 	 Train loss 4.5203 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  6 	 Train loss 4.3581 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  6 	 Train loss 4.1403 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  6 	 Train loss 4.0169 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  6 	 Train loss 3.8604 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  6 	 Train loss 3.7518 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  6 	 Train loss 3.6213 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  6 	 Train loss 3.4972 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  6 	 Train loss 3.3773 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  6 	 Train loss 3.3762 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  6 	 Train loss 3.2269 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  6 	 Train loss 3.0707 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  6 	 Train loss 2.9549 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  6 	 Train loss 2.8574 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  6 	 Train loss 2.8174 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  6 	 Train loss 2.6676 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  6 	 Train loss 2.5375 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  6 	 Train loss 2.3802 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  6 	 Train loss 2.3232 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  6 	 Train loss 2.1786 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  6 	 Train loss 2.1316 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  6 	 Train loss 1.9209 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  6 	 Train loss 1.8206 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 1.7457 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 1.5920 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 1.3740 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 1.3809 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 0.7846 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  6 	 Train loss 0.5241 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  6 	 Train loss 0.4950 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  6 	 Train loss 0.4358 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  6 	 Train loss 0.3999 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  6 	 Train loss 0.4056 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  6 	 Train loss 0.3570 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  6 	 Train loss 0.3411 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  6 	 Train loss 0.3104 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  6 	 Train loss 0.3026 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  6 	 Train loss 0.2915 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  6 	 Train loss 0.2562 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  6 	 Train loss 0.2642 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  6 	 Train loss 0.2270 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  6 	 Train loss 0.2218 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  6 	 Train loss 0.2186 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  6 	 Train loss 0.2227 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  6 	 Train loss 0.2281 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  6 	 Train loss 0.1899 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  6 	 Train loss 0.1678 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  6 	 Train loss 0.1733 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:54.326159

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.8329 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 4.6729 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  6 	 Train loss 4.3635 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  6 	 Train loss 4.1406 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  6 	 Train loss 3.9461 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  6 	 Train loss 3.8288 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  6 	 Train loss 3.7105 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  6 	 Train loss 3.6173 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  6 	 Train loss 3.4914 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  6 	 Train loss 3.4436 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  6 	 Train loss 3.3393 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  6 	 Train loss 3.3501 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  6 	 Train loss 3.2335 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  6 	 Train loss 3.1798 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  6 	 Train loss 3.1162 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  6 	 Train loss 3.0591 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  6 	 Train loss 3.0470 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  6 	 Train loss 2.9583 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  6 	 Train loss 2.8973 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  6 	 Train loss 2.8315 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  6 	 Train loss 2.7638 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  6 	 Train loss 2.6537 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  6 	 Train loss 2.6939 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  6 	 Train loss 2.5935 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  6 	 Train loss 2.5506 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 2.4386 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 2.4006 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 2.4074 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 2.2783 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 1.9717 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  6 	 Train loss 1.7333 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  6 	 Train loss 1.6547 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  6 	 Train loss 1.5956 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  6 	 Train loss 1.5902 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  6 	 Train loss 1.5459 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  6 	 Train loss 1.5295 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  6 	 Train loss 1.4964 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  6 	 Train loss 1.4720 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  6 	 Train loss 1.4481 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  6 	 Train loss 1.4098 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  6 	 Train loss 1.3497 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  6 	 Train loss 1.3619 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  6 	 Train loss 1.3050 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  6 	 Train loss 1.2577 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  6 	 Train loss 1.2732 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  6 	 Train loss 1.2730 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  6 	 Train loss 1.2747 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  6 	 Train loss 1.1912 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  6 	 Train loss 1.1742 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  6 	 Train loss 1.1422 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:09:53.658073

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.7181 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 4.5857 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  6 	 Train loss 4.4734 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  6 	 Train loss 4.3277 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  6 	 Train loss 4.2409 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  6 	 Train loss 4.1946 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  6 	 Train loss 4.0987 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  6 	 Train loss 4.0145 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  6 	 Train loss 3.9611 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  6 	 Train loss 3.9194 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  6 	 Train loss 3.8889 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  6 	 Train loss 3.7799 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  6 	 Train loss 3.7675 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  6 	 Train loss 3.6789 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  6 	 Train loss 3.6248 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  6 	 Train loss 3.6139 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  6 	 Train loss 3.5379 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  6 	 Train loss 3.5425 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  6 	 Train loss 3.4821 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  6 	 Train loss 3.4464 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  6 	 Train loss 3.4137 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  6 	 Train loss 3.3530 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  6 	 Train loss 3.2811 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  6 	 Train loss 3.2955 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  6 	 Train loss 3.2427 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 3.1777 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 3.1439 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 3.0986 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 3.0296 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 2.8778 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  6 	 Train loss 2.8510 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  6 	 Train loss 2.8302 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  6 	 Train loss 2.8175 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  6 	 Train loss 2.8073 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  6 	 Train loss 2.7866 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  6 	 Train loss 2.7867 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  6 	 Train loss 2.7875 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  6 	 Train loss 2.7708 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  6 	 Train loss 2.7472 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  6 	 Train loss 2.7439 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  6 	 Train loss 2.7440 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  6 	 Train loss 2.7196 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  6 	 Train loss 2.7125 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  6 	 Train loss 2.7151 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  6 	 Train loss 2.6943 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  6 	 Train loss 2.6841 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  6 	 Train loss 2.6825 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  6 	 Train loss 2.6801 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  6 	 Train loss 2.6485 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  6 	 Train loss 2.6555 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:23.147196

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.7181 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 4.5864 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  6 	 Train loss 4.4782 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  6 	 Train loss 4.3292 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  6 	 Train loss 4.2420 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  6 	 Train loss 4.1895 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  6 	 Train loss 4.0944 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  6 	 Train loss 4.0150 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  6 	 Train loss 3.9593 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  6 	 Train loss 3.9223 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  6 	 Train loss 3.8865 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  6 	 Train loss 3.7871 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  6 	 Train loss 3.7649 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  6 	 Train loss 3.6815 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  6 	 Train loss 3.6295 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  6 	 Train loss 3.6168 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  6 	 Train loss 3.5405 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  6 	 Train loss 3.5440 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  6 	 Train loss 3.4880 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  6 	 Train loss 3.4483 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  6 	 Train loss 3.4151 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  6 	 Train loss 3.3552 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  6 	 Train loss 3.2858 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  6 	 Train loss 3.3017 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  6 	 Train loss 3.2429 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 3.1736 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 3.1382 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 3.1020 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 3.0232 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 2.8780 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  6 	 Train loss 2.8481 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  6 	 Train loss 2.8282 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  6 	 Train loss 2.8146 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  6 	 Train loss 2.8038 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  6 	 Train loss 2.7827 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  6 	 Train loss 2.7819 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  6 	 Train loss 2.7826 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  6 	 Train loss 2.7680 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  6 	 Train loss 2.7431 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  6 	 Train loss 2.7405 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  6 	 Train loss 2.7396 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  6 	 Train loss 2.7123 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  6 	 Train loss 2.7054 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  6 	 Train loss 2.7115 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  6 	 Train loss 2.6891 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  6 	 Train loss 2.6759 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  6 	 Train loss 2.6754 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  6 	 Train loss 2.6719 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  6 	 Train loss 2.6430 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  6 	 Train loss 2.6460 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  6 	 Train loss 2.6373 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  6 	 Train loss 2.6223 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  6 	 Train loss 2.6034 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  6 	 Train loss 2.5907 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  6 	 Train loss 2.5691 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  6 	 Train loss 2.5736 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  6 	 Train loss 2.5797 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  6 	 Train loss 2.5576 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  6 	 Train loss 2.5443 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  6 	 Train loss 2.5140 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  6 	 Train loss 2.5273 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  6 	 Train loss 2.5043 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  6 	 Train loss 2.5080 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  6 	 Train loss 2.4787 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  6 	 Train loss 2.4766 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  6 	 Train loss 2.4815 	 LR 0.0007 	 Train images 1250 	 Round  66
